rating,review
4.0,I'm a little busty so the waistline is a little higher than expected.  I think I can make it work but I'm still deciding if I'll keep it.
4.0,"This is a very cute suit. The material is very silky and stretchy. The chest pads come out easily if you don't want them in.<br /><br />I was not sure if this was made in China or not so I wasn't sure what size to get. When clothing is made in China people say to get a size bigger so I did just in case. I am a medium and I ordered a large. It fits fine. It ships from America quickly, but the tag says China.<br /><br />I have not worn it swimming yet, but I am worried that the top part might come up over my head. I purchased this because I liked that the bottom was not attached, but I assumed it would be more secure around the chest area. I did order a size larger than usual, but even if I didn't I'm sure I'd have the same worry because of how the suit is made. That is my only complaint. Maybe it will work out fine."
4.0,I have somewhat thicker calves.
4.0,The back is very loose fitting and drapes down my back but it is gorgeous!
4.0,Thought this would be flat  but is a loop. Quailty made...will try to make it work
4.0,"These are nice top and fit as i was expecting the only reason i give 4 stars is because there were 2 isuess, one is the black one was way too big the tag shows is small but it is like a large or extra large so not problem to me because i can give it to my niece she is big. Second, the colors are not like the picture only the black one and kaki but the red one is more like a wine color and blue one it is navy blue so dont expect the colors as they showing it. By the way they're nice blouses for a casual outfit, comfortable, and stretchy"
4.0,"I like this, the fabric is nice enough, very comfortable. I was expecting something more silky and this has that quality but is heavier than I was hoping for so it doesn't move as nicely as real silk or satin would. Otherwise it works for most of what I wanted it for."
4.0,The beads are a true blue color without brown tones.  I purchased to wear as a bracelet but it would also be a nice necklace.  The stones are nice with no beads that I can see.  The price is reasonable for the quality.  It is difficult to find jewelry in the true blue tones like this so this is a win.
4.0,I love the cut.  I wear this with printed leggings and jeggings.  Easy care and great comfort.  Material is thin.  I have to wear a cami under for modesty.
4.0,A little long for my taste. So I gave it to my mom.
4.0,I am a bustier woman so shirts can fit me weird. This shirt fits very well and is flattering. I deducted 1 star because it is rather see through. I will just layer a white tank underneath.
4.0,"Such a beautiful dress! Great for home, office or events. The lace is delicate and dress is elegant. Definitely runs bigger and I’d recommend wearing dark garments under as it’s a bit transparent. But even with that it’s gorgeous on. The XS is more like a size S or even a M, but still beautiful."
4.0,"Great as a carryon, doesn’t hold a lot. Good for your meds and small size electronics."
4.0,Fits as a six as described in comments. I am between a five and three so if u run with them on they will fall off
4.0,"they looked good . but my grandbaby is too light to make them work right  hopefully they wear in and work better for her, she has to stomp hard to get them to work . so time will tell"
4.0,"I like it. It’s different but not in an obvious way. People comment on how pretty and stylish it is, then look closer and are intrigued buy how it works. Good price for a casual, everyday watch. Nice addition to the collection."
4.0,"Nice colors, they hold the mi band secure."
4.0,This product is beautiful for it’s price but every time I put them on the glasses shift to my left side a bit and I can’t adjust them
4.0,"They are ok.  just fit a little differently than my shorts that I have been wearing.  If I lost some weight, I'm sure that would change the feel of the fit. They are well made. No complaints on workmanship."
4.0,"Had to adjust the opening with jewelry pliers, but once I did they did not fall out. The metal appears to be coated, as the process of adjusting marred the coating a bit. Also one of the rings came missing a stone. Overall a good value for the price, the stones are actually sparkly and don’t look cheap, and they are comfortable to wear once you finagle the closure to the point that works for you. I could not adjust these by hand as the metal is not very pliable, hence using pliers."
4.0,Seemed like they had already been worn.  No tags and had some pilling.  But very comfy!
4.0,"I buy direct from China so I knew what expect.  They are cute shoes, but won’t hold up to toddler wear and tear if worn daily.  They run a little big, but nothing a thicker sock can’t fix."
4.0,color is only one-sided but it fits well on adult and the fabric flows well
4.0,Purse is what I expected and arrived on time!
4.0,"I do not normally wear dresses, but I purchased this for my Louise Belcher (from Bob's Burgers) costume for Halloween. It fit well, the fabric is soft, it was not too baggy or tight, and not too pricey. I ordered an XL: I am 5'7&#34; and about 170 lbs. The dress was shipped quickly and was as described when I opened it. No complaints and I would order this again in other colors."
4.0,"I LIKE THE COTTONY FEEL AND THE LOOK OF THE YOGA PANTS.  THEY HAVE A HIGHER WAIST WHICH I LIKE. I'VE WORN THEM TO YOGA TWICE BUT HAVEN'T WASHED THEM YET. THEY'RE VERY STRETCHY AND I'M NOT SURE IF THEY ARE GOING TO STRETCH OUT TOO MUCH. SINCE THEY ARE VERY REASONABLY PRICED AND SEEM TO BE WELL MADE,  I THINK THESE PANTS ARE A GOOD PURCHASE."
4.0,"This is a super cute top..however, BEWARE that it is totally see through! I am 5'3 and 125lbs and I ordered the small."
4.0,"The shorts are good. They serve their purpose-padded seat for bicycle riding. They are stretchy and on the thin side (not a heavy duty material) but priced accordingly.  I found the sizing and reviews confusing so I went with my instinct and am glad I ordered two sizes up. My son is an average sized 8 year old (almost 9 yrs. ) who wears size 8 or medium. I bought the size XL and they fit snugly. Good enough to still be comfortable but any smaller and they would not fit around his average sized waist. The online description says the XL is size 8-10 (I disagree-they are more like a sz. 6/7 or 7/8). The actual tag on the shorts just says "" Kids XL"" without a corresponding size number. My son likes them and wears them gladly. They are a good buy as long as you order 1-2 sizes bigger (my son usually wears medium, we ordered extra large)."
4.0,"Good price, good fit, but it’s a little thin and was “pilly” on the fabric surface after the first wash.  Still, I like it and wear it anyway."
4.0,comfortable for wife to lounge in
4.0,Super cute! And it came early! The bra fits good the underwear is a little small but I can still wear them. Over all super happy. Definitely go up a size or two
4.0,"Loved the fit and shape. The tint of the glasses were really over powering and made everything really orange-y, sepia colored. Would have like a more natural look lens."
4.0,Thought it was 100% cotton like it looked on line but its not so its sorta misleading but I'll put it to use for me.
4.0,The red was so tight but the black fit perfectly.
4.0,"Nice piece for the price. Only downs is that I the advert says 10bar water resist, and I got 30m water resist."
4.0,"I love the qaulity, the feel, and the look of these large-size ladie's hosiery dress socks.  I recommend making them a little longer, so when they stretch wider, they do not become too short. Oh and how about a tan color too?"
4.0,I need to wear a tank top under it because I don't like to show my bra in public. It's very comfortable. I ordered a larger size because of reviews and I am glad I did. My husband said it is beautiful on me.
4.0,Good quality and having two colors is nice. Well made.
4.0,"This was perfect for my costume. It’s soft velour on 1 side and the hood totally covers your head. There are 2 ribbons, sewn on, that tie in front. The stitching looks super cheap all around but it’s not that big a deal since this is only worn once a year."
4.0,LOVE have received lots of compliments
4.0,Fits great. A little shorter than I thought but overall great
4.0,These fit really well.  They are not too thin and not too thick.  Just thick enough so they are not see through.  Very comfortable.
4.0,"I've had it with cheap safety glasses with tons of distortion in the lenses.  Regardless of your hobby or work, treat yourself to a pair of decent glasses.  If you commonly wear muffs for hearing protection, these have thin metal bows to fit without breaking the seal.  Without muffs the glasses aren't as secure as I'd like so I took a star off."
4.0,"Nice and warm, but fits a little snug."
4.0,"This bathing suit is cute and flattering. However, the top does expose more than I was wanting it to. So bigger chested women, size up."
4.0,I like it. Not as lightweight as I expected. More for actually keeping warm rather than stylish. Nice though.
4.0,My granddaughter absolutely loves this shoe just wish it would have come in whole size instead of size and a half just a little big !!
4.0,"great material, took advice from other buyers and bought up a size.  didn't need to.  fun shirt, wish the &#34;sparkle&#34; actually sparkled."
4.0,"I like this product. The lanyard is longer than the ones I've purchased in the past, which makes it easier to leave on my neck while unlocking my doors. It seems well constructed. I'll have to wait and see how well it weathers in order to know whether I'd purchase it again or not."
4.0,Like it but don't love it. There is something about the feel of the exterior fabric that is irritating. Guess that is just an old person thing...
4.0,It’s a pretty watch just there’s no way to make it tighter so it’s to big for my mom’s wrist
4.0,hoodie looks perfect and super cute but pants look kinds weird like the way they fit
4.0,"This dress is just beautiful. It will be perfect for warm days. I ordered L because most of these dresses run 2 sizes smaller. Usually I wear small or medium.This is a little more loose than the others I ordered, but the tie  belt will take care of that."
4.0,"After reading reviews, I went with an XL. I have never been an XL; normally, I'm an S. But this seems to run in girls' sizing, because the XL was right. If it shrinks a little after washing, it will be spot-on perfect in sizing. Now, it's just a little boxy, but there's no way an L would have fit. It smells a little funky, but otherwise it's really darling. I'm looking forward to wearing it."
4.0,"I was expecting a faux leather (pleather...plastic/leather, lol) wallet, but was pleased to find that it’s actually canvas. It’s a bit small but for $10.99 it’s pretty great!!"
4.0,Beautiful suit but just a little tight. 5'5 149lbs ordered a medium which would usually fit great. But should have gotten a large
4.0,"Small and dainty, my one problem is that it's hard to reopen, but you get used to it. It's very snug, but I like that look. There's no space from bottom of nose to piecing"
4.0,They are very pretty but they came to me broken and I can't fix them what can we do about this???
4.0,"2nd order, like very much"
4.0,I haven't used these yet but getting ready to go photograph the Big Horn Sheep in Rut in Wyoming this weekend.  The temperature is expected to be before 32 during the day so I am going to put these gloves to the test. They fit nicely and appear to be well made.
4.0,"Nice quality, a little small but that might have been my fault. I kept them because I like them"
4.0,Product changed color in 3 days :(
4.0,"Love the material , although I think the color is a bit off... in person the color is more of a<br />Light pink verses a peachy color.. overall cute little set."
4.0,Very tight fitting but I guess that's the way they should fit.  Beautiful white color.
4.0,"Great for quick wear but don't have your kids walking around for extended periods in them. Our son LOVES his shark sandals and wanted to wear them grocery shopping, bad idea...he got horrible blisters on the inside of his feet at the arches and it took them about 2 weeks to heal. He was probably walking in them for around 30 mins. With that being said he still loves them 😂. Now we let him wear them to go outside to check the mailbox or feed the ducks (we live on a small pond with mallard ducks)"
4.0,The straps stretched out easy but its the perfect little wallet
4.0,They will roll down if not held up with either a garter or with double-stick tape inside.
4.0,Really nice watch for the price u r paying for.
4.0,My niece loves it! Perfect fit and super cute. Would prefer all one color of pink instead of two.
4.0,"Fits true to size. I’m 5’3”, 130lbs. I ordered a small and the dress was touching the floor while barefoot. It would probably just barely skim it with flip flops on. The frabric is soft and sort of slinky. Perfect for spring and summer. My only complaint is that the blue pictured doesn’t quite match the blue I received. What I got was more of a bright sky blue than a periwinkle blue in the photo and I’m not crazy about the shade of blue :(<br />This dress would be perfect as a maternity dress as it allows for growing room in the belly area!"
4.0,"Very comfortable! Pants were a little smaller in the thigh area than expected, but PJ's were very comfortable otherwise. Color was as pictured."
4.0,My daughter is super happy !!!
4.0,Like the style and fit.  Just can be a little difficult getting the face to line up right to pop in
4.0,They are big enough to cover his beard
4.0,"I have a few pregnant friends who have expressed a need for in between clothing.  They are usually smaller than me so I can not give them mine, but they need in between clothing to wear until they begin to show some more.  Their older things don't fit, and they need something that is not falling down.  These are perfect for one of my friends.<br /><br />WHAT ARE THESE LIKE?<br />FABRIC<br />These are not cotton.  I got them because they said they were a cotton poly spandex blend.  These are all polyester with a little spandex.  That is frustrating.<br /><br />COLOR<br />I got the dark gray color.  It is a nice heather effect.<br /><br />STYLE<br />The style is adorable.  Really looks good on too.<br /><br />FIT<br />This is a size XL and I got it because a lot of the clothing on here runs smaller.  This will easily fit my friend at a size 12-14 with baby bump (she usually wears a 12) and it has room to stretch for most of the pregnancy.  The legs stretch nicely and are comfortable too.<br /><br />WAIST<br />One problem with some waists is that the pants are fine but the elastic is too firm or small.  This one is PERFECT.  It is firm but stretches without frustration easily.<br /><br />SOFTNESS<br />That is where these are a bit frustrating.  They are not nearly as soft as expected.  They are not bad, but not quite as soft.<br /><br />SHEER?<br />These are a thinner fabric than I usually like, but due to the ribbing effect, they are not quite as see through as others that are smooth knits.  Plan to wear something over these if you dont want to show every line and lump.<br /><br />THE BOTTOM LINE<br />These are cute pants.  Even for maternity they work out well.  I am disappointed that these are not cotton, or quite as soft as expected, but they are still wearable and comfortable.<br /><br />MY RATING<br />FOUR STARS.  If the fabric had cotton in it and was a tiny bit thicker, they would be perfect."
4.0,"The size 0s flair too much but once they’re in, they don’t rotate much and they look good"
4.0,Looks cool. Snapback so you can adjust to your size. Quality hat.
4.0,It is a gift for an 11 year old. Hope she likes it.  It came on time and it is what I expected.
4.0,"I bought these for my stepdaughter, the large ones, and they are very cute...but also very HEAVY.  I wouldn't buy for fragile lobes!"
4.0,"Definitely a comfortable dress, especially for a pregnant person, but with bigger boobs and a heavier fabric, the v-neck is easily pulled lower than I feel like is shown."
4.0,"Overall the shirt is great. I had DBZ vinyls applied and wear it to yoga. Material is comfortable a cool. I probably could have gone with a smaller size, but it's comfortable. The only reason I'm docking a star is because in the first wash it picked up some link from another article of clothing and about 60% of it would NOT come out with a lint remover. It's like it got interwoven with the fabric."
4.0,A little smaller than I expected but will fit the bracelets I purchased.  These will make great Christmas gifts!
4.0,Me quedaron algo grande. Pero la tela y el grosor muy bueno
4.0,You need to wear dark underthings beneath it. A white bra would definitely show through. My daughter really likes it.
4.0,Little tight but really nice.
4.0,great shirt and thick material. A little to small and thick for me.
4.0,A little heavy in the neck line but will work fine for my needs...does cover quite well...good to have for so many outfits.
4.0,"These ankle boots fit me except for the ankles.  Therefore, the zippers are somewhat difficult to zip up on the outside of the ankles.  I like the boots very much.  I would recommend these for someone who likes a low heel with an outside zipper."
4.0,Very cute slides for the beach. They do run a tad small! Granddaughter loves them.
4.0,wish the color was more Pink.
4.0,Value for comfort
4.0,"Because I am only 5'3&#34; the waist on this apron is way too low for me.  However, the coverage of my whole leg is important, so I'm working around that."
4.0,"They are a little tighter than I expected them to be, maybe because of the lining. I'm hoping they will get &#34;broken in&#34; with more wear."
4.0,"These come down to a what you pay is what you get. Everything about these gloves is &#34;good enough&#34; for the cost. If you just need a pair of white gloves for a costume or to wear for one night, buy these; they'll work out great. If you need them to last longer than a few uses though, invest in a better pair."
4.0,"I do love this towel, but after only a few washes, one of the ears on the panda bear started ripping and I had to sew it back together."
4.0,"Everything was exactly as pictured. It fits well. It's not as flowy as I thought it would be, but the fabric seems to be decent quality.<br />The straps are adjustable. The belt comes is removable.<br />Overall great dress, worked amazing for our engagement photos!"
4.0,It is small and petite. I like it but I was hoping it was a little bit larger. If they would make a larger one I would buy that. I liked it very much.
4.0,"Adorable! But had to return because it's not a ""one size fits all"" sadly."
4.0,I'm planning a trip to Colorado and I think this will keep me comfortably warm.  Again it came very wrinkled though and not sure how to get them out.
4.0,super comfy<br />fit great<br />very cute (I think...).<br />not see through but soft!<br /><br />Wish it had pockets :(
4.0,"Great look,  style and fit. I only wish one were available in real waxed canvas, but this is a good light weight cap."
4.0,Set up super easy!  Super tight for 3- OK for 2
4.0,"[[VIDEOID:b9860e5189a8aa5955251465b431b887]] This wallet does exactly what I need it to do.  It holds my iPhone 6 and other necessities. I like that the strap can be placed in two different positions so it can either be worn on my wrist or like a purse, on my shoulder."
4.0,I would recommend sizing up so the bottoms fit since the top is adjustable!
4.0,"These are perfect and sexy if you are very thin.  I am 5'5, 140 pounds and a little curvy.  The top of the pantyhose (where it's suppose to reach under my butt) barely reaches up to my thighs, however, they still look good when I put on a knee length dress."
4.0,fits just right the price was bad for it either.
4.0,Good quality. My daughter loved it
4.0,Very nice  Quite dainty.
4.0,"I decided to only get glasses this year, no contacts. So these goggles are needed while swimming if I want to see. They are great at that! I went for the weaker Rx between both eyes and it’s fine. I can read the clock from the far end of the pool. So far the anti-fog is doing ok. Every now and then it lets in a bit of water. I think the strap mechanisms could be designed better as it’s hard to tighten them with wet hands, but overall, definitely a good purchase."
4.0,"Like it but somewhat too big, I don’t know maybe I lost some weight"
4.0,"I basically love them. They’d rate 5 stars but for the fact that they shrink - not so much that they can’t be worn, but still......"
4.0,It can be a bit of hit of miss ordering clothes on the internet.  I was worried that the knit would be thick and clingy but  was pleasantly surprised the fabric was light and not clingy.  The cut across the stomach is a good one as it hides any lumps you may have.  Sleeves are not full length.  The stripes are fine and at  a distance it looks like bluey grey color. The color will lend itself to a variety of accessories.. I like the V neck. and that it has two darts at the back giving  you some shape. The only thing I didn't like was the longer section  that hangs down but I will investigate if that part can bean altered It will need a slip for it to fall smoothly over the body.  I do lament that manufactures do not line garments.
4.0,Material is a little thin so cannot use on really cold days.
4.0,"Great add to the costume, basically got what I paid for:  hard plastic with 2 part cane the right height, vibrant colors that take a beating"
4.0,Decent quality novelty item has lasted more then I expected<br />Seems the lettering is very durable
4.0,"I really like these slippers.  I wear them inside and outside.  Very comfortable.  Would have like more memory foam to last longer during the day, but it is sufficient."
4.0,"Very cute dress with pockets and empire hem (Blue 1 style)! Fabric was very soft. However, it was too small compared to the picture. I'm 5'7&#34; 173lbs (size 10-12) and the large was a little snug for my liking and it came almost to mid-thigh rather than the top of the knee. The skirt sides come up higher than expected, which makes the dress appear even shorter.  Sizing up would be advised.  I returned the item due to size."
4.0,This one is actually holding up better than a similar one bought from another seller.<br />I use it for hiking and it's fine for that.
4.0,"Ordered an M and an XL because I understood that these would shrink and knew ahead of time that I would be &#34;working&#34; on these to make them long enough to tuck your feet into.<br /><br />Washed both gowns in warm/cold and dried warm/hot to get the most shrinkage before giving either as a gift.<br />The length drew up 2-3 inches from the length out of the package.<br />IMO, no excessive (for 100% cotton flannel) shrinkage otherwise, but you want nightgowns to be &#34;roomy,&#34; so purchase accordingly.<br />I was skeptical about the eyelet being 100% cotton, but I think it may be. It looks good for it. I cannot speak for the thread that is a part of the eyelet, but it seems too shiny for cotton thread. The eyelet is nicer than expected.<br /><br />The medium gown's &#34;sweep&#34; (hemline) measures 54&#34; across (after laundering), and the XL is about three inches wider (about 57&#34;). Compare this with the sweep of your favorite gown. To small a sweep gives you a &#34;hobble&#34; gown and you can trip yourself up in it.<br /><br />The XL's laundered length is about an inch (yes, 1&#34; only) longer than the Medium's laundered length, which is 47&#34; from the nape of the neck to the hem at the back.<br /><br />I am pleased with the weight of these and the fabric so far.<br /><br />To create the length I need for these gifts, I am adding a ruffle in a solid flannel (prelaundered to shrink the fabric before cutting), using a 13&#34; ruffle on the M for a 5'8&#34; lady and a 9&#34; ruffle on the slightly longer XL for a 5'5&#34; lady.<br /><br />The ruffle will be hemmed in the fabric of the original gown.<br /><br />If you decide to go this far to make this gown work, you may want to see Mark Montano's &#34;Make your Mark&#34; sewing video &#34;How to add a ruffle hem&#34; for the principle of adding the ruffle and also have a look at &#34;3 ways to gather&#34; from Threads for the &#34;hard&#34; part. These are both on youtube. I prefer two gathering lines for prettier gathers, the second to sit virtually at the final seam line. For that method, the second video will be helpful."
4.0,"I really love this robe. It’s so pretty! It’s soft and comfortable as well. I have noticed some loose stitches that I will be trimming, but for the price it’s just what I was hoping for! I do wish I ordered one more size up, only because I like the extra room in my robes but it’s true to the size that I ordered so I’m so happy! I’ve always wanted a kimono style robe but they’re so expensive. I’m happy I got to find one that didn’t cost an arm, leg, and kidney lol"
4.0,"This was a decent purchase, I did not have any problems with it."
4.0,"I ordered a little larger (M) than I normally do (XS/S), as I was afraid it would be too tight and I was on an short timeline. I probably could have gone with the small but the medium was just fine with a wide belt around the middle. As other reviewers have noted, the stripes at the side seams don't always match up, but that really didn't bother me, personally. The fabric is solid and slightly shiny and has a good, heavy drape to it. I wore this with a petticoat and it flared out beautifully. I'm not sure I'd necessarily wear it without, given that, since I ordered up, it's a bit less snug than I'd like for that-- with the petticoat and the belt, though, it was extra comfortable. The petticoat did show a bit of the edging, but I wore a contrast color (red) with a matching hat/fascinator and it was perfect. Overall I'm very pleased with this purchase."
4.0,I like them but would prefer the top band to be a bit wider.  Fits as expected.
4.0,"Got 1 as a gift and others for myself. Shiny and cute. Thanks, P......:)"
4.0,Such a gorgeous coat. I love it. The fur lines the entire length of the coat! I would say this fits on the small side. I'm petite. 5'4&#34; 120lbs. The small is snug on me.
4.0,"Sizing is huge, returning for a smaller size.  Shirt is great quality and will be very warm."
4.0,Under top with too big of necks
4.0,Love the fit and look. A tad loose in the calf area and long. Great wear with heels but not flats. Maybe will shrink with wash?
4.0,Unusual
4.0,I bought these for mountain biking and especially for the inserts for an Rx. But when I took them to my eye doctor she told me because of astigmatism the insert frames are too curved...just a fair warning. Since I’m getting contacts I will still use the sunglasses so it’s not a total waste. They are very comfortable to wear. I like that the temples are long so they hug your head better.
4.0,"Got these today, tried on, and I really like them. I and 5'3"" and 170 pounds and they fit perfect. The only issue is they are to be short and fit me full length but perfectly. No tight waist or anything. I will be wearing as normal pants. Enjoy!"
4.0,"Hooray! My new favorite shorts! I have trouble finding things that fit comfortably due to body pain, but these are perfect. I'm going to get a couple more pairs. If they were made in the USA from more earth-friendly materials, they'd get 5 stars."
4.0,"From far away it looks high end but up close there is no stitching on the bottom hem. Disappointed. However I have all of the sewing tools (hence my higher rating)  I need to make one myself, would have been nice if I didnt though"
4.0,"Frames are great, arrived quickly. Only problem is that I already have to take them in for repair. One of the nosepad screws popped out and the nosepad came off. I only wear these as a backup to my contacts, so they have not had much wear in a month's time."
4.0,"The fabric is soft and comfortable. I usually wear a small, but after reading reviews, I ordered a medium. It's too baggy. The shoulders are too big. The sleeves rolled up make it too bunched rather than the look in the pics. Overall, I wish I'd ordered a small but I'll keep the medium for a comfy day shirt."
4.0,CHAIN broke almost immediately I put the pendant on a leather cord and its beautiful!
4.0,"This runs a bit big so size down but super comfy! I bought it in black, navy and hunter green. Cute dress to glam up with a jacket and jewelry. I’ve also worn with denim jacket for running errands."
4.0,My husband bought it for himself and he really seems to like it.  He's looking forward to using it when the weather gets warmer
4.0,"The stars are cute and colorful. They are simple but watch out, the tips of the stars are pointy! I found out when I laid down with these on because I forgot I had them on."
4.0,"Another item I got for my hubby. The material is great quality and feels smooth against skin. There is Pro and Cons on his part. A little about him He always on his feet and working with his arms. His arms are big. So they sleeves fit the first part his arm but does not  go all the way up like they should. If top part was a little stretcher they be perfect. It help keep him cool where it did fit, and when he can it on it was comfortable and easy to take off and hand wash. He has told his friends about it.<br />I receive this an a discount price my honest opinion."
