rating,review
4.0,"Super cute! The animal print dresses do not have real buttons, so you can’t actually unbutton anything but they look cute anyway. Super flattering and fun!!"
4.0,makes great glasses for Mrs. Claus
4.0,Good size board to use. Stickers were perfect. The only reason I did not do 5 stars is because I had to find a material to glue the poster onto. The poster is thick stock but you need something behind it.
4.0,"The dress is pretty. I got plenty compliments. However, I don’t know if it’s due to my larger breast, I could not figure out what to do with the tie part of the dress. It seemed awkwardly placed. It wasn’t acting like the picture.<br /><br />I did the best I could and still got compliments. That’s why I gave it a four instead of a five star rating.<br /><br />Im short so the length was decent for me. Please take note of you are taller.<br /><br />Decent quality, bright blue and no chemical like smell.<br /><br />I would buy again."
4.0,I don't remember getting this but If I did I love the clothes I get from you all
4.0,"Comfy for my sore finger joints, not super tight, more like a tiny hug. However, my fingers are on the thin side (ring finger is size 5) so these may be too much of a squeeze on larger hands. Pinky finger is too thin for a snug fit, but that's my finger's fault. :) My only complaint is that there were loose threads and I fear they may unravel a bit. For the price, though, I am really satisfied."
4.0,"The cotton fabric is a little heavier and stiffer than I wanted, but it doesn't have holes like my old ones, so I am pleased."
4.0,"The dress is very stretchy and comfortable. The length is best for heels, would be too long for flats. The ruching if not very obvious or defined. As a matter of fact, it disappeared completely on me."
4.0,great to wear under the helmet to capture sweat from running down on you face
4.0,"Doesn't fit my calves at all but I'm on the bigger side so I'm not surprised. Material was pretty good, but no stretch at all. I used it for a Halloween costume so it worked for what I needed it for"
4.0,They were a little small but overall they were nice for bracelets for my hostesses
4.0,Beanie is comfortable and the gator looks awkward.
4.0,Would have been so cute but I didnt get the wear it. It was very tight at the bust and very loose at the waist. The texture and color is amazing though.
4.0,"These are a great scripture case. I really like the material, and the front pocket. I was using a case previously that did not have the front zipper and this helped a lot with my notes and pen not falling out.<br />My only con would be is I wish they were a little wider. You can fit your scriptures in them (the big pocket), and nothing else. But you can stil have pen and notebook in the front pocket. But because they are tight your scriptures stay in good shape. So if you plan to use your scriptures for a long time this is perfect."
4.0,"For some odd reason when I would try to use the ball it came with to secure it, it would just fall out of place. Then when it wasn't in my ear it would twist on perfectly fine. I've never had that happen to me before. I just changed the ball for another one I have and it holds perfectly fine with that on my ear. That's the only reason it received 4 stars instead of 5 stars."
4.0,The extra large on Russells is larger than the extra large on Champion. Probably a large Russel would equal an extra large Champion.
4.0,It’s good value for Money.
4.0,Liked the fit for my young girl
4.0,"If you are thin it would fit perfectly, but having a fuller waist I had to make a few adjustments and it works as needed."
4.0,"Cute and looks like it will hold up for trip. Negative: it is probably going to fall off because the headband is so loose. It’s made with one of those cheap, skinny headbands."
4.0,Many different pieces and sizes. Goes great on silver chains.
4.0,Overall ok.  Short and slips off a lot.
4.0,"The fish came of the one, but other than that it’s very nice!"
4.0,These run small. I am normally an XL<br />But I ordered an XXL to be safe. But sadly it was still too small. Will return. But too bad because it it super cute and s great deal
4.0,They are comfortable. Would buy again in better colors.
4.0,"This is a very nice band.  Wish I could use it.  I know it sounds stupid, but I didn't realize this band would be attracted to so much  Very comfortable and because it is magnetic, its the perfect fit.  But it sticks to silverware, my metal desk top, tools, etc.  Something that's common sense, but I never thought about it before I purchased."
4.0,"I saw reviews said “gasoline smell “ it’s true!<br />It’s super stink smell like gasoline first open. Whole house smell stink . But , I washed with dish soap and put it out to balcony to dry out for a week . Inside out .  I think smell come from paint side (outside of mask) .<br />But, after week , smell is much better . It become only rubber smell which is can’t erase .I think Made from rubber material .<br />Now, after week later , you can enjoy this mask . :))"
4.0,They are cute and the attatched strings are sturdy but I would have preferred a string in the back that u didnt have to tie.
4.0,"It is really solid rain gear. It is very much waterproof, as a few Chicago storms have proven as I walked 1.25 miles to the office. I really like the pants. The pockets are big and keep my phone and wallet dry. The jacket is also very good, but you will get warm in it. It is not breathable. It is waterproof, so take that for what it's worth. I would not wear the jacket as a spring jacket because you will be sweating very quickly. It's a rain jacket. If you want to stay dry, this works fabulously. My only wish is that it had a hood. Sometimes you'd rather have a hood than use an umbrella. I imagine you'd feel like you were in a sauna if you had a hood on this jacket, though."
4.0,"Front strap too small not adjustable, other than that I would not have returned them."
4.0,The skirt has a short underneath with a pocket. The waist band is a bit tight and I only weigh 86 pounds and I am 5 feet tall. The color is not red but wine/burgundy. The skirt reaches on me to mid thigh but again I am ver short. Overall it is what I expected and will work when I go walking.
4.0,I received this long sleeved top a day early.  It looks like it is decently made.  I have not yet worn it. Looks like a good fit.  Company name is cute.  Lol.  Thinking about a couple more.
4.0,i get SO many compliments in this dress. Love it. Plan to buy any other colors/designs they have
4.0,Excellent quality. Glasses are tinted which helps for reading outside or when Auditorium lighting produces glare. But not good in low-lighting conditions.
4.0,The size was perfect. My wife loves it
4.0,"Fits big. I bought for my 7 year old who is pretty skinny, but that's why I bought the SM 4-6 expecting it to be a better fit than if I ordered her regular size 7. It fit well enough for her to wear trick or treating, it was just wider than I was expecting it to be. It's very pretty and she loves it."
4.0,"The red is a little orange. But, still very cute."
4.0,I ordered this bag to put my drawing supplies in so I could carry them with me.  I didn't want a huge bag nor one too small.  This one is just the right size.  I carry a medium and small sketch pad as well as a bag of drawing supplies and a pencil box.  There's more than enough room for all that stuff.  The bag itself is not heavy at all and I like the top zipper component so I don't have to worry about my stuff falling out if the bag gets tipped over.  It has a netted pocket on each side so I can carry a water bottle.  I'll probably order another one in pink since I like this grey one so much!!  Really good value for the money and it came quickly.
4.0,"Disclaimer. I’m a small person at 5’ tall. I bought this to wear over my sling post-shoulder surgery. It fits, and then some! I think they this one-sexed poncho would work on a tall, plus-sized person. Needless to say, it will go in the donation pile once the sling is off and I can put a coat on again."
4.0,"Okay so, the earrings you actually receive are nothing like the photos. BUT, I am not disappointed with what I received. I like the bee earrings and the eye ones. Overall good quality, doesn't make me itch or anything like that etc."
4.0,Quality shades.  Fast delivery...
4.0,It's ok. Nothing special
4.0,"Lovely earrings, very elegant."
4.0,This is the best bad I've found for my watch yet.  Only issue is magnet is not strong enough to keep it at position.  Have to adjust several times a day.
4.0,Was a decent bracelet want as heavy as I would of liked but good asst this price point was also smaller than the listed measurement
4.0,It’s really<br />Good 😂💯.highly recommend helps you sweat a lot
4.0,I love the style of these earings and they match a lot of items in the closet. I didn't like how one of the earings has a defect on the metal loop part though and it kind of rips my ear a little bit when going in.
4.0,With a smaller battery it didn't work.  Put in a bigger battery and works fine now.  Thank you!!
4.0,"Very pretty shoe, looks very nice and has a nice shape. Decent quality for the price, looks like it should last about 3 months."
4.0,Cute and stretches<br />Not for heavy chests
4.0,It was chosen for a friend that had breast cancer. She really liked it .I think that it was a little small for the average wrist. It was difficult to fasten without assisstance. I had to help her with it. Who will help next time she wants to wear.? Better fastner and little more lengthen needed.
4.0,Work just fine. But work even better if you use a fingernail emery board to roughen up the little knobs so they don't slip out of your fingers so easily.
4.0,Very pretty.  Runs small.
4.0,Great jacket just a bit small.
4.0,Looks really nice on my wife. Fit is actually pretty good. She’s 5’4” and 143 athletically built so hard to find suits that fit right.
4.0,"These are cute belly rings, but I thought they were gonna be bigger and softer rubber. The balls are small and the rubber is kind of hard.  I have one that I purchased at Walmart that has a larger ball, and the soft mushy rubber, and more spiky.  Anyways, they will work, just keep in mind the rubber end is smaller than the picture looks, and the rubber is a harder rubber.  These shipped directly from China, so if you have one you bought here in the US, don't think they will be like the US one.  But a good price for 10 of them. I just personally prefer the larger softer rubber spiky ball.  I would recommend."
4.0,"Cute shorts, thin inside liner... I wore an extra pair of bikini bottoms for more coverage"
4.0,"Bought this for my 4 year old, it’s that shines material and it’s very large but still pretty good for the price!"
4.0,These are lightweight and pull up or down. My kids didn't mind using them. They fit great
4.0,It is a great product for the value and perfect for Halloween.
4.0,Cute as can be willing to buy more. Shipping was great. Packaging fine. Only reason for 4 stars is the bow came undone and bows on legs didn’t last. But I would buy more
4.0,"The only downside to these beautiful pins is the size of the sharp end. It's so thick that it leaves a mark in clothing that's not a wide weave :( A little disappointing, but not the end of the world."
4.0,go by the measurements scale they offer and you will get the right fit
4.0,"Love these socks, only downside is the the tube hole is very small and can cut off circulation."
4.0,"Although these sunglasses look strange from the picture, they are actually very comfortable and look great while wearing them.  I'm the kind of person who likes to be different and I got these because they are definitely different.  They are made very sturdy and as u can see by the pic I'm sharing fit well even on wider faces  I received this product at a discount in exchange for my honest opinion."
4.0,"very nice, but you cant really have a bust with this."
4.0,"These gloves are very nice.  The fit is good and they're comfortable.  I would have given it 5 stars except I felt the thumb is a little too long.  Other than that, they're great!"
4.0,Ordered this to wear for our upcoming trip to Disney. The ears look closer together than the picture but it’s still cute
4.0,Le gustaron mucho a mis hijas
4.0,"The quality of the product was good.  The fit was also good.  The fit was true to size.  The inner lining was not washed before application so a little stiff and shrunk a little.  The color bleeds in the first wash so wash with like colors.  It would be best to hand wash and line dry to minimize shrinkage and to not discolor other clothes.  Overall, I was impressed with the product and have purchase other items from this seller."
4.0,"These socks look as advertised but I did find the stitching at the top of the socks to be rather tight. The tightness does help the socks stay up, however I could barely get it over my calves. I ended up using my hands to loosen the tops of the socks and break some of the stitching so that I could put them on a little easier. Once I broke the top stitching of the socks I was able to get them on and I did not have any issues with the socks falling down. They worked for the costume I bought them for."
4.0,"I've enjoyed these thermals, especially the fleece-lined ones. They aren't extremely warm, but are a good layer. Size large fits me at 5'6&#34;, 140 lbs, although the arms are a little short on me, even for an underlayer.<br /><br />I'm deducting a star because the &#34;pink&#34; color looks nothing at all like the soft pink in the photo: it's darker and a hot pink, actually closer to the photo for burgundy. The dark green is great, though!"
4.0,"This is a versatile garment that can be used on the head and neck. A drawstring can tighten or completely close it at one end. The interior side is felt and the outside is knit. It is not the warmest or most well made, but will work in mild winters. It comes two to a pack. I only care for one of the designs in my pack, the argyle."
4.0,"I’m a true small and a small fit almost prefect, a tad big for my liking. The dress was just like the photos and is so cute. My only complaint is that it is slightly see through and material is a little thinner than it looks in the picture, would HAVE to wear nude bra and undies underneath or else you will be able to see them very noticeably."
4.0,"They are on the bigger side for a stud earing which I love. They are so cute, but I haven't worn them yet to say if they'll turn."
4.0,Enjoyed the colors and the fit for the most part. The shirt is warm and comfortable. Great for fall or early spring.
4.0,"Great fit, great price, good deal! Let's see how many washes it makes it through!"
4.0,"Bought it for a friend , she loved it . Fit and style is good ."
4.0,The outfit is really cute!! White you can always see thru a little so getting this a little bigger is suggested as you don’t want everyone to see your business. I am 5’1 167lbs and I am reordering a XL. I ended up not being able to return the item because of the COVID virus. The seller refunded me some of the money which I was good with. This company is really caring to its customers. I highly recommend this product. I can’t wait to wear this on my first cruise once the COVID virus is gone.
4.0,I love this bathing suit. I gave only four stars for the over lay top does run a bit small I ordered up a size and still to tight. But love the boy shorts and the under bikini top. Great colors been wearing everyday in pool
4.0,its a nice place to store your watches
4.0,Regular “wear around” sweat pants. Fit as expected.
4.0,"Cute, loose fitting casual dress for everyday errends. The material is light but not see through, and it is very comfy."
4.0,I've been wanting a mask strap for a while and this one is adorable.  I get to represent as an A.R.M.Y. at work and it also is a practical item to have. I love my TinyTan Suga!
4.0,African American art show
4.0,One of a kind shirt
4.0,Good Item. But it must be taken care of because it begins flaking off from the band.
4.0,Loved the look! Should have paid more attention to there being only one piece and not two.
4.0,It looks gorgeous.  Cannot wait to let my little one wear it but the sizing is a bit off so I will have to wait a little while.
4.0,The face on this watch is larger than a quarter. I'll never wear it.
4.0,I love it. Gave it a 4 because they don't ship to Australia.
4.0,"This is a nice set of bird charms. A lot of the large scale charms in the mix which are harder to use in my cases, but still very happy with my purchase."
4.0,Great top for the money. It came right on time and looks just like the picture.
4.0,like the design but since small for x-large
4.0,This is a great zip up hoodie or light jacket. Not being cotton it’s not very warm.
4.0,"They’re really flattering but run small. Im 5’4 & 150lb, small up top- I carry my weight in my bottom half and the larges were very snug!!! I could’ve gone with an XL."
4.0,Very nice watch band and just the right weight. It's comfortable and looks great. The band does not come with spring pins. You need a smaller diameter spring pin than most watches use.
4.0,"I gave this jacket to my son for his birthday and he loves it.  the fit is normal and quality is good.  When the hoodie is zipped up all the way (as in the picture), the eye holes don't line up with his eyes, even though he has a very big head and the jacket fits him appropriately.  the holes are spread much farther apart than normal eyes, so he can only look through one eye hole at a time.  He loves it in spite of this and usually wears it with the hood down anyway, so this isn't a big deal for us.  But, for the price, they should have taken more care in positioning the eye holes."
4.0,"Nice, I like it"
4.0,"The only bad thing I can find about this umbrella is its small size -- the C-hook is only 3 1/2 inches high by 2 1/8 inches wide, so my hand (my gloves are a standard men's Large) cannot fit through it to hang it off my wrist. The radius is about 22 inches, and the center rod is accordingly short, so I have to hold it higher than I'd like to keep it from brushing my head.<br /><br />In every other way, though, this is a wonder product. In the two weeks that I've had it, I've been out in the windy rain twice, and it's held up wonderfully both times, not even threatening to pull out of my grasp as other umbrellas have done in the past. It's easy to open and close, stands up on its own, and (despite the above issue) is easy to carry.<br /><br />For anyone smaller than me, I'd highly recommend buying this umbrella. Even for those my size and larger, unless you're unusually large, I still wouldn't exactly recommend against it.<br /><br />I vehemently do not regret this purchase; it's definitely money well spent!"
4.0,"I found a pair of these at a cheapo store but they scratched and wore out easily. I found these way better quality pair using a photo of el cheapos, and they arrived last week. I'm very well pleased! They came with a case, a cleaning cloth and... a pretty sturdy (for its size) micro screwdriver. I love the polarized lenses and the weight of them, although not heavy, gives them a confidence-boosting, well made feel. Plus, they look way cool and I get lots of compliments on them."
4.0,"Good quality, keep my daughter's feet warm. The only down side is that she can take them off very easily."
4.0,Good fit and cute very comfy to wear
4.0,I use it as a crown for Queen dolls!
4.0,"Ok, I had to return mine it was too small, it doesn't match the measurements. It was really cute, so I'm going to try and get a larger size<br /><br />I got Small/MED (I'm 34C- 5'4- 110LBS)  it was too small."
4.0,A little short - but can be altered or tied on a side knot for a cute fit
4.0,Very nice ring for the price
4.0,Got the blue.  Straps were a bit wide apart so tends to fall off shoulder the sleeves are a bit odd on my arms but would look fabulous on a slender woman with small boobs like the model
4.0,"Buena calidad, cómodos y fáciles de colocarse y quitarse"
4.0,"Nice Looking stylist watch,  used for casual wear anf for work . we like it. Thanks"
4.0,"They are mega cute, I just don't like how they slide down my septum, they look better when they are pushed up as high as they can go, but thats minor complaint for a cute product"
4.0,It's practical and sort of cute. The zippers are a little cheap but its not a bad bag for walking around the city. It's a good medium sized bag
4.0,Cute! Bought for my grandaughter
4.0,Comfortable and sturdy. Covers eye area more than adequate. Like receiving a brown and black pair. Recommend.
4.0,"These glasses are beautiful! I bought these frames to match my personality and I love them! The only reason why I gave them a 4 out of 5, was because you can barely see the blue color in the frames, unless you're in direct sunlight or if you're standing right in front of someone. Other than that, they're perfect."
4.0,"Comfortable, understated, accurate, but imprecise. My watch is stuck at 8:16:44. It just stays there forever.<br />I like the black color and how it is not flashy. Except for the little green light."
4.0,This Corset is beautifully made of quality fabrics but runs much smaller than the recommended measurements indicate.  I plan to reorder this product in a larger size but had to send the first one back.
4.0,"Very good protection for your Versa 2 but with a couple of cons.<br /><br />PROS: This case fits the Versa 2 like a glove and is not hard to put on or take off.  It maintains the touch aspect of the Versa 2 watch screen fairly well.  At a glance it looks stylish.<br /><br />CONS: I found this Versa 2 case adds a little too much bulk to my watch for my taste.  Surprisingly the screen of the UMTELE case suffered a smudge type scratch across 3/4 of its face within a week.  I thought maybe it could buff it out but it wasn't possible.  Also, I found the Versa 2 side button more difficult press with the case on.<br /><br />I'm giving the case 4 starts because it does what it is supposed to do, protect the screen of your Versa 2.  However because of the case's bulk and having it scratch within a week I am going back to a wet application screen protector for my Versa 2.  Unfortunately the problem with those type screen protectors is you will end up replacing them fairly often because they don't stay in place.  The real solution here is Fitbit needs to step up and put a more scratch resistant glass on their screens."
4.0,The hoodie was delivered before it was expected which was wonderful.  Have had an issue with the stiching on one top corner and one bottom corner of the pocket but was easily repaired.
4.0,Longer and wider than I expected but it’s a cute dress.  The top half is a little stiff and will definitely need to be washed first.
4.0,"I like this a lot, but the scoop neck is a bit smaller than I was hoping.  It doesn't really hang off the shoulder the way I wanted.  It's still really, really comfortable though and looks great."
4.0,Good quality. Fabric is good quality and nicely made. Size runs one lower. Bought this for my mother who is a large and somehow I bought XL hoping it's bigger than smaller. XL fits her perfectly.
4.0,The mask was great other than the fact that it's eye holes were too low and the mask was very big for the average head size. I got the latex smell out by throwing it in the washing machine for a cycle. I wore it around Target and it got lots of attention!
4.0,They wrinkle a lot after being washed and seemed to shrink
4.0,Works great but if you have a lot of cards this might not be the best choice for you
4.0,This was given as a gift.  It was very pretty.  I was happy with the transaction.
4.0,Ok...kind of small for me but I hope it stretches out. Holds my hair back and keeps my ears warm..
4.0,"Pros: nice feel, good quality<br />Cons: a little small, haven’t tested it in temps any lower then 32 degrees yet but they were adequate not too sure about the 30 below claim."
4.0,Fits 22mm perfectly. Seems to be of good quality.
4.0,"As others have stated, this thing was way too long. But I knew this going in so i had to cut some of the stem off to get it to fit. Looks great though and I'm well satisfied so far..."
4.0,keeps toes warm over second sock for cycling. good calf support. good value and visibility.
4.0,Tried them on and they fit fine. I think they will do the trick.
4.0,"I really like this running bra.  I wear a 38D, and I like the girls to stay very still when I am running.  This bra is comfortable and very supportive.  The only thing I did not love is the keyhole style of the clasp in back.  You have to clasp the strap at the top and also at the bottom.  Thank goodness for yoga or I would never be able to stretch my arms high enough up my back to reach that top clasp.  It looks really nice, but it is not completely practical.  However, the price is very reasonable, and I do like the bra a lot, so I am going to buy a few more."
4.0,Really glad that I listened to teh other reviews and got the large.  I'm 5'2'' and 110 normally (currently 5 months pregnant so new I needed something larger and stretchy)  I've only put on 8 lbs but do have my belly :)  The large fits great.  Stretchy material is great.  I can't imagine I could have fit into the small or medium even not being pregnant though.  This runs really small.
4.0,Quality is good but my toes are not so big so it just fit me perfectly. I don’t think is good for people with big toes.
4.0,It will do just fine.
4.0,it fit perfect but hood is too big and it will cover my eyes.
4.0,Quality is fair as the metal is very soft so you wouldn't want to bend it too much or it may break. it looks cute on and I like it and I'm glad I bought it.
4.0,Comfy & fit well
4.0,"They are great, warm and thin enough."
4.0,Looks not bad not sure about the quality
4.0,"Very happy with this purchase, brought these in memory of my brother who passed away and who is now my angel.  Great size for me they might be a little big for people who perfer small stud earrings. These have become my everyday  earrings."
4.0,Good shoe and so cute! Love it
4.0,At first ow was stiff and weird. But you just have to stretch them out until the slouch like they are meant to. Other than that I love it.
4.0,Not comfortable; but pretty
4.0,"Pretty much as I expected, I wanted something to cuddle up in, silk is nice but not really cuddly."
4.0,"The seam at waist was open. I didn't send it back , just fixed it myself."
4.0,These were the perfect pants for my camping trip!
4.0,"Wanted to love this dress, it’s so pretty<br />For reference my measurements: hips 40”, bust 39”, waist 31”<br /><br />Pros: - beautiful fabric/ print<br />-made well<br />- loved the fit<br />- very feminine with the ruffles<br /><br />Cons: - skirt not long enough<br />- string that ties in the back is too long<br />- front angle sorta angels where it perfectly swoops under your belly (not great for a postpartum belly)<br />-this skirt was not made for a butt, immediately shows entire butt when you bend over. Barely covers it when standing<br /><br />Not really a con but I had no idea this dress laced up in the back when I ordered it. How did I miss that?"
4.0,Pretty but little large
4.0,"Cute, not heavy at all, gold tone is really good but they are smaller than I hoped"
4.0,Cheap material  like wearing  plastic
4.0,It looked pretty but not for every day use. This is more of a night out type of bracelet.
4.0,"These nightgowns are PERFECT for when you are pregnant and your bump gets too big for you to fit in your regular pajamas. The button-down front will provide easy breastfeeding access after the little one is here. I have 3 different colors. I'm taking away one star because, at the time of my purchase, the product listing for these nightgowns said they were made of cotton. It appears as though that has since been corrected, but I have bought from this listing on two separate occasions, with the listing saying they were cotton each time. Other than that I would give the item 5 stars. They are not cute and you will look frumpy in the nightgown, but who cares? At almost 35 weeks pregnant they are some the most comfortable things I own and I'm very glad I bought them."
4.0,"This dress was everything!!!! Very sexy but the bottom portion was very tight. I purchased my actual size, and XL, however, my butt hung out a little which wasn't good. The bottom part f the dress has NO stretch to it so it was extremely tight and ultimately was the reason that I sent it back. It was very ling however, I'm 5'8"" and it still hit the floor with heels on which was great for me."
4.0,I thought these would be like some my husband already had that clip on but have the look of button on.  Now I need to see if there is an adapter that will convert them to what I thought I was getting.  They look nice but I can't speak to anything else until I find a way to make them useful to us
4.0,"Love this little outfit. I got it for my baby to wear for his first Christmas, it looks so cute on him. The penguins print are adorable. I got this product a little over a month before the holiday, since my baby was a premie, it still fits him perfectly when it was time for him to finally wear it. I only gave it a 4 stars because the label &#34;My 1st Christmas&#34; was a little too small to see or read on the left chest area."
4.0,"Love the look and clean lines, but a little boxier with shorter arm length than my other grace Karin pieces. Just not a good fit for my body"
4.0,I love the colors on this dress.  I plan to take it on my next cruise.  It is a little longer or I am a little shorter than I thought.
4.0,"It's very tight around the neck , feels like I'm being chocked. The rest seems to fit ok. I would recommend ordering a sixe up for more comfort."
4.0,Not bad :)
4.0,"I call my daughter Goose and I have since she was little. So I always buy her goose themed stuff and this was this years Christmas goose item. She loves these enamel pins and has a LOT of them on her purse and she must really like it because it immediately went on her purse display which is reserved for the favorite ones she has. Well made, super cute, definitely recommend if you are in the enamel goose pin market."
4.0,Gave as a gift...
4.0,so far I love to wear it! the design is great! not sure whether it will keep shinning for a long time. let's see...
4.0,"I love the pattern and fit of the dress. I'm 5' 10&#34; and 145 lbs. I ordered a medium and it was large so the small fit great. The return was a breeze. Only reason I didn't give it a 5 star rating is the pattern doesn't match at the seams, but for the price I'm happy."
4.0,Band unbelievable to open
4.0,"Bit larger than expected, but I love it nonetheless."
4.0,"I purchased the white dress and its lovely ,although, I wish I would have sized down. I am a size 8 in most clothes and I ordered the medium,I usually order a size larger on Amazon, this time I stuck to my usual size but I should have gotten the small, its too wide, Im going to wash and dry it and hopefully shrink it a bit."
4.0,"Very cute and nice packaging. Adorable gift, not sure if it’s going to last but fingers are crossed."
4.0,"Very fluffy nerdy slippers!<br /><br />Just a note...these may terrorize your small furry animals. I got these as a gift for my sister and her cat is terrified of these and flees the room when she enters wearing them, haha."
4.0,"I went a all white party recently and received a lot of compliments. Even though the dress was a little long for 5’5” person, I was able to wear 1” to 2” heels for this dress. The material is easy wash and wear."
4.0,I really like this little dragon whispering in my ear. I had to double check how to wear it because an ear wrap fits a little different than an ear cuff - but a bit of practice and we are flying! ;-)<br /><br />0
4.0,"Absolutely loved this dress! Green color is beautiful. My daughter wore it for her graduation and it looked great on her. However, be careful with the zipper. Ours broke and we  now go get that fixed."
4.0,Husband likes both chains that I ordered.
4.0,These socks are are comfortable and fit well.  A bit thicker than I had expected...
4.0,My wife loves it and it is a good price.
4.0,"The look and feel of these jeans is really nice, and they appear to be much more expensive than they are from afar.  However the button hole is totally ""off,"" meaning that you really can't button the jeans without wrestling them into the button.  Little details like that are frustrating and keep me from giving this five stars."
4.0,Larger than they look.
4.0,Worked great with my costume. Need to come down on the price.
4.0,Great pair of any earrings for any Texas chainsaw fans! The only reason I gave it a 4 star is because the chainsaw earring is a bit small compared to Leatherface.
4.0,very comfortable shorts. Love them.
4.0,Very beautiful dress but was so disappointed because across the bust is so tight; apart from the chest area the dress fit nicely but they need to put more material in the bust area
4.0,the quality of the leather seems cheep.
4.0,"I really like this shirt. It fits as expected, very comfortable."
4.0,I like the f el of the material. Pockets are a little droopy but all said nice layering piece.
4.0,It didn't line up correctly on my face so I gave it to a friend who likes it very very much.
4.0,Very cute. My daughter is going to wear it in my wedding and it will be exactly what we need.
4.0,"Very cute, touch of bling, price."
4.0,"Loved the floral pattern and style. However, chest area was too tight/not true to size guide & measurements."
4.0,Love my sweater.
4.0,This is a cute bracelet.  The clasp has a pretty shape but it's hard to hook on to the chain part.
4.0,These are very good quality work out pants. They definitely keep you warm. I would say they run just a tiny bit on the large side with plenty of stretch.
4.0,"The title says &#34;loose fit&#34;, but I wouldn't describe it as such.  If you'll notice in the picture, the sleeves are cut at an angle and are a bit shorter than those on most tee-shirts.  If you think your upper arms are fat and don't like showing them, I'd probably go with a different style shirt.  I actually haven't worn it and washed it enough to comment on it's durability."
4.0,"Nice cap. Feels like a good fit. Slightly overpriced though, in my opinion. Yet to check it in cold weather, but looks like it's inner lining will keep me warm."
4.0,"This is not gray, it's more of a light blue.  It's also made of polyester and spandex.  Wish it was made more like a sweatshirt material.  Not a fan of light blue, so I'm returning it."
4.0,Still love the bag but it way smaller than i imagine so im kinda upset otherwise than that its nice quality
4.0,"Beautiful shoe.  I have a slightly wide foot (not enough to order wide width) and this shoe is a little snug across my toes.  But otherwise, I love them."
4.0,Smaller than I expected but it works fine on the tennis courts.
4.0,"I bought this for my husband. It seem to be very nice quality. It was a little lager than other button down shirts, I've bought him. We will see if it shrinks in the wash."
4.0,These are good for the purpose we all are buying them for. I find they are not comfortable to fit but it may be my face is just to round.
4.0,"Dress was very pretty, but was too small for me."
4.0,"I like the gloves, although I have not yet worn them in the Minnesota cold. I find them a little difficult to get on, with the separate lining, but like the idea of not having the wool right against my skin. The Bow is a bit bigger than expected, but OK, and I am not sure what color I ordered, but it definitely isnt black. They will work fine for wearing to work."
4.0,I am a nurse and work 12 hrs I like the fit and fun design super affordable for how many you get
4.0,"My fault, I didn’t realize that these had a strap that goes around your head, and not just around the ears.  With that being said, they are good quality"
4.0,Prefer the black ones but this is ok
4.0,"It was really cute. The only problems I noticed, were that the chain kept coming undone and be aware that the charms sometimes get up into the owl's head."
4.0,This fits far more clingy than I had in mind. It's a stretchy material and if that's what you are going for...This dress is for you!! I'm 5'4 and it came to my knees.
4.0,"The leather is great, but the snaps were broken on one of the two belts I received.  Could not install the buckle because of it. I did not contact the seller about this as yet, but I will be placing a reorder and hope to get good snaps on the new belts I receive."
4.0,"I wear a size 8.5 and ordered the sz 40.  Just fits comfortably, snug with socks.  I pulled out the liner for extra room.  Did not have high expectations, but these are actually super comfortable and look great. Note that they do not have any arch support if this is an issue.  Have water-proofed and worn outside, all day. May change the fastening to hidden Velcro as they are a bit loose and tricky to fasten in a hurry, otherwise these are great shoes.  I have ordered similar in a different color."
