rating,review
2.0,"Size is smaller than advertised.  Purchased for womens size 9, fits my wife's size 5 foot."
2.0,This shirt must run really small. Be careful and order one size bigger than you would normally. Its a shame!
2.0,Drop them one time and their done.
2.0,"These capris are nice for the first ten minutes, then they start slipping down and I have to keep tugging them up. It's a somewhat cheap material, and my gray pair got a hole in the inner thigh with the first wear. They're good for work but that's it."
2.0,I decide to rinse with water...as I dried lenses with microfiber cloth the  film started to peel...
2.0,"Didn't fit as expected. Looks different than picture, more like a sneaker than a hiking boot."
2.0,I ordered this product XS and it is big.
2.0,Thin vinyl
2.0,"I returned this top immediately. I am a 34 C, and the fit (S-M) was fine, however I disliked the material. It didn’t have any stretch and it just looked and felt cheap."
2.0,Boots are to big
2.0,"I was really excited to find this wristband because of the strap which fastens like a watch. The normal one fell apart for me so I thought this would be better. This one didn't unfasten (the only reason I gave 2 stars), but it is made of a poor quality rubber which allowed my UP to fall or fly out of my wristband, something I didn't have a problem with before. It made it impossible to wear at work because I almost lost it so many times. I would not recommend this product to anyone who actually intends to keep their UP."
2.0,This jacket is very thin the train is so sheer doesn't look as pictured. It's a cute jacket but definitely for 70+ degrees maybe even summer night
2.0,Good until they broke. Not very durable
2.0,They say online athletic workout shorts I just received them They are swim shorts this is false advertising
2.0,I expected it to not look as cheap.
2.0,"Look great, just break easy"
2.0,Super cheap see through fabric. I ordered the blue in the xl and got the black. In the process of returning so we will see how this goes. I normally wear a medium and the xl is still too small.
2.0,I disliked the fabric a lot.  Fit is fine.
2.0,"The soul is okay, but the material attached to the top of this slipper is cheap and loose so, if you walk with any speed, your foot slips off the heal of the shoe. I use them to walk from my bedroom to my bathroom and I walk slowly. I will not purchase these again."
2.0,"Love them, but  they get old and pilly right away... would not buy them again. 😢"
2.0,The socks are nice but they were listed as plus size and they definitely are not wide calf
2.0,"They were the correct size, When reading they tend to break around the lenses. Maybe they push it in too much."
2.0,I ordered an XL and received a small. Not at all pleased because I ordered it for a friend. She has a large bust so we will have to see if it will fit there. I live in Trinidad so returning for the proper size is not an option so if it doesn't fit it's a waste. Otherwise the top's colour is nice and vibrant and for a small it looks true to size. I have a low rating because I triple checked my size and still got the wrong size sent. If it doesn't fit her it's a waste of money.
2.0,I wish to return.....I am a day late on the button! Please approve the return on both dresses......
2.0,"I am a contact lens wearer who has recently started wearing her prescription glasses more. I have bought the sunglasses that go over your glasses. I find them to big and make me look like a bug. So, I decided to buy these clip-ons. They are very fragile and you have to be patient and handle with care when you use them. Also, don't forget to put them back into the protective case when your done wearing them. Another big production that takes too much time and effort!!! I do like the way they look on top of my glasses and the lightness of the product. I also find the lens gets dirty and it's hard to see. So, I guess I'm back to square one with my bug eyes, ugh...."
2.0,"The picture of the product made it look shiny and golden. The actual badge came tarnished and dull. I still used it because I was going to a costume party (husband was the ""sheriff"" - I was the Deputy), and needed the badge, but would not recommend this one."
2.0,Its okay but sparkly
2.0,"Absolutely beautiful and I loved them for three days. Then a stone fell out while I was wearing them out to dinner. I got them on Prime Day for $12.99 and can't even replace them for the same price now. We had a good run, the earrings and I. But they're going back for a refund and I'm on the hunt for the rose gold and morganite look again."
2.0,"These are very warm and comfortable.  I ordered the same size as the shoes I wear and the fit was good.  Slightly tight at first, which I think is good for a slipper, but it loosened up after wearing them on the first day.  I bought these to replace my Minnetonka shearling slippers and I prefer these by far, much warmer and better coverage especially when I flip the cuff up.<br /><br />I have no need to replace these, but was happy to see the write up included with the slippers that included details on how to replace them if needed.  It felt like they really cared about the product.<br /><br />I would buy these again if I had a need to do so.  4/5 stars, I only give 5 stars if a products exceeds my expectations and proves durability over time.  I've only had these a week so I can't speak to durability yet, though I have no reason to believe that they won't last.  Even if they only last a year I would buy them again.<br /><br />EDIT:  I have now had these for about 3-4 months and have to change my review.  When I first got these they were great, very soft and warm.  They stayed that way for about a month, then they were pretty good for a couple months, and now they aren't really doing the job anymore.  The wool seems to be breaking mid shaft and I have noticed that a lot of it simply was never attached and came out when I took them off.  Feeling the inside of them I can tell that the wool is getting pretty matted and there are even bare spots on the sole.  I like how much of the foot these cover  and at first they were great but these just didn't last nearly long enough to have been worth the money.  I won't purchase these again."
2.0,2 parts of this broke within 10 minutes of giving it to my 9 year old
2.0,"I bought a medium, my size is medium, this dress wouldn’t pass my breast, if you have small breast it will probably fits you!"
2.0,"Missing the Nike logo, so unless you don’t mind it looking funny you need to buy a screen print Nike logo. Shirt is fair quality overall, but again, looks funky."
2.0,I love the necklace especially being a turtle and green ! It was pretty big size !<br />With in two days the necklace broke on me 👎
2.0,"These were cute. Fit as expected. Unfortunately, the threading was lose and it was smeared black as if the ink bled."
2.0,Can I say cheep!Find something else.
2.0,"The bracelet was indeed wonderful looking....however, I soon discovered the animal heads were not stainless steel as the listing claimed....the the band of the the bracelet did appear to be made of stainless steel, but again, not the decorative animal ,or &#34;Dragon&#34; heads as stated I expected the entire bracelet to be %100 steel....I will keep looking for one elsewhere.....this one was returned immediately."
2.0,Ring is beautiful but gets bent so easily. I bumped my hand on the fridge and it bent out of shape. Maybe just built a little to delicate. I’ve had it on about an hour because I received it today
2.0,"This was odd fitting, it wasn't small but it almost wasn't long enough. A cheap material, not worth the money."
2.0,Not as long as pictures. It took forever to arrive bc it came from China. I took a chance bc it wasn't super pricey. I wouldn't order again.
2.0,Too small. The feet were too long the calf part was too small. I ordered the largest size they had to fit my calves and the feet part was huge but the legs were too small didn’t fit 151/2 calves. I measured my calves when they were swollen 15 1/2 inches. Could not pull these up.  My friend loves them I gave her these and several other different manufacturers pairs that didn’t fit. I need a brand for short chunky people.
2.0,"Do not buy this if you are muscular or well-endowed. Getting the fit at the hips correct means that there is way too little allowance through the groin. Either a muscular butt or a substantial manhood will make this product very uncomfortable. Should you have both, congratulations, but you will never wear this happily."
2.0,fit nicely but did no really like itt
2.0,Earrings are nice but really big and heavy
2.0,"I have been looking for light weight athletic pants for a long time. I took a chance hoping that they would be similar to the cotton ones I've been wearing, but they are a polyester blend that doesn't breathe, and they are cut a little short and the legs are too wide at the bottom."
2.0,"The fabric feels pretty cheap. And the colors in the photograph appear heathered, but in person are very bright. I don't care for the pink. Returned."
2.0,Looks nice but runs very small<br />I will have to return it
2.0,"To small, seems cheaply made; but for the money I guess I should have expected it. Boone, Iowa"
2.0,"This bra was horrible.  The boning is not stiff enough, so the sides of the bra bow out, noticeably sticking out under your arms like wings!  In addition, the bra ran large and offered minimal support."
2.0,Caution when reading the sizing chart as the sizes of the delivered product are much smaller!  Ordered a medium based on measurements and the shirt was WAY TO SMALL.  Quality of the material is ok and appears that it would stand up to wear and tear.  I missed the return deadline as I was traveling internationally and was hoping to have this accompanying me.
2.0,No instructions on how to remove lenses and replace with other colored lenses and not break them.  Nice packaging though.
2.0,"While this dress is super cute it is paper thin (it's pretty much see through) and does not fit correctly. If you are bigger then a size 2 I'm not sure you will even get it over your chest. It was so tight on my arms at the top also. I do have thicker arms, but it was crazy how tight it was."
2.0,"Ordered 1 size up, that’s a 2 xl, NOT EVEN CLOSE, a xl tall in the Columbia Bahamian shirt, PERFECT 6’3” at 255 lbs, wouldn’t fit on any of my thinnest days in 30 years, 2 or 3 size up, who sizes this stuff ?"
2.0,They were too long!
2.0,The bottoms are too small
2.0,"Thin t~ Shirt dresses; ordered a 2x not long enough, thin material~using it as a shirt."
2.0,I bought this cute top to wear with my paper bag pants which I must say is a beautiful ensemble but it feels like cheap plastic. Not sure if it can be washed since it feels like it can break with a minor tug. This is really cute but poor quality material.
2.0,So very short!!!!!!!
2.0,Nothing what the picture and description states.  Very unhappy with this product.
2.0,I had many compliments when I wore these really cute capris however there is a lot of give around the waist very little elastic if any at all  so they were hard to keep up.
2.0,The item ripped the first time my daughter wore it. The ribbon isn’t sewed on very securely to the hem.
2.0,"Really pretty, lovely fabric but you could fit two of me in this. The arm cut outs came down to the bottom of my rib cage."
2.0,"The boxes are great! Well made, magnet works, cards are cute. The biggest issue…. I ordered a pack of 4 boxes for $35 ish dollars and they only sent me one box! I worked with Amazon to order the missing boxes and again, they only sent me one box! Amazon is now investigating the company. But seriously, I paid for 4, I should have received 4!"
2.0,"I actually purchased this to wear with leggings, but the hip area was way to small<br />(and I don’t have big hips) I tried to purchase another size, but couldn’t find them available."
2.0,Not the same as the other one I have. Same brand and color of the tag but not the same blue
2.0,"I am 5'3"", 116 lbs with a 25"" waist and 20.5"" thighs. I ordered a size medium for extra room in the legs since they are intended to fit loosely.  I felt choked at the waist with fabric, just too much of it. The drawstring was a faded gray/brown that didn't match the pant color. The hips had much extra fabric and the pockets were on the side of my thighs instead of on the front of the pants.  They looked too weird to keep. A small may have been better, but they had a boxy style that didn't flatter my figure."
2.0,"El modelo es muy lindo, emulando al reloj clásico Omega. Sin embargo, lo siento pesado en la muñeca y cuando fui a un relojero para sacarle un par de eslabones, pues me iba grande de muñeca, costó bastante porque el metal es una lata y se raya de nada."
2.0,It wasn’t true to size I had to give it to my daughter
2.0,Part of the ring started to rub off and now the line down the middle has a piece missing.
2.0,I thought the hoodie was made out of cotton because there really isn’t a lot said on it it looks different from the picture than it does or did when I got it so therefore I do not wear it I wanted a cotton jacket for the winter it’s a great print but the material It’s not for me thank you sorry
2.0,Tarnished after 3 uses
2.0,The top was a bit too large and the bottom seemed to be too tight.. not a good mix for me :/
2.0,So cute!!! That’s the stars. Great color. Zipper really stinks. As soon as you start going up the bottom opens. Only giving stars cause it’s so cute!!!
2.0,"I bought it for my wife, they fit  as she expected but the problem is the sewing, the moment she wore it the strips  got loose. I would never buy these bras again"
2.0,"Nice necklace BUT I never wear it because the main pendant (the heart), does not sit flushed against your chest. They welded it in a way where there’s a hook-like piece at the back which causes the heart to turn on its side. Very poor design."
2.0,"I got the Aoxjox seamless camo shorts and were in love with those so wanted to give these a try. These were much tighter and had a tighter seam at the thigh so it very visibly dug into my thigh. All around fit was different and if you have bigger thighs and butt I think the camo is much better. Got the red color in these and they were not squat proof at all. I got the medium in both and the camo fit better, was more flattering, more comfortable, and was actually squat proof so highly recommend those over these. My waist is 27”, my hips are 39”-40”, and my thighs are 23”"
2.0,They don't stay in place<br />Keep sliding down.
2.0,Very see through. I Have a large chest and it was very boxy on top.
2.0,"Item is too small, when the size states one size fits all. ITEM IS NOT TRUE TO ITS SIZE...FAIR WARNING!!!"
2.0,Low quality material and see through. I returned this product.
2.0,"These are very cute, but they fit weird and they are poor quality fabric.  The first pair I ordered ripped within 2 wears and the replacement pair I bought has also torn."
2.0,Runs very small and narrow
2.0,"Wanted these socks for summer wear. Pros: lightweight, comfortable material. Cons: socks slip off my ankles. I have a larger shoe size, so the socks might work for smaller foot sizes. However, it might just be a problem with the socks, regardless of foot size."
2.0,"used the charts for sizing, way too small"
2.0,I thought that I had more of a light green tint to it however it did not
2.0,Poor quality. Returned after 2 months.
2.0,Very pretty but runs extremely small<br />I’m a Large but ordered an XL and still didn’t fit
2.0,Beautiful earrings but are small enough for a small child or baby. Had to send back
2.0,I could only get 4 to 5 bills in this bank and I wanted it to hold at least 10 bills ( $100’s) in it. Too small for my usage and the lock was hard to do and the key is very flimsy! I don’t think it would last for years of using.
2.0,"Good looking watch but, losses 5 seconds per day."
2.0,"Looks good and seems to be made well, however I will never know as the sizes run 1.5 X smaller than normal. The XL I ordered was more like Med .  Had to give it to my wife."
2.0,This shirt runs ridiculously small. An XL looks like it would fit a toddler! Plus you have to pay to return it!
2.0,I used it for 5 months.  The top clasp that holds it shut cracked.  Now the wallet does stay closed.  The plastic clasp needs to be more robust.
2.0,ordered 3xl which isn’t true to size. Shipped from china cheaply made and fit is terrible. Wish i had read reviews before buying.
2.0,They’re pretty enough but they’re hard to close.  Levers don’t snap closed easily.
2.0,Looks very nice on and is adjustable to fitting but poorly made unfortunately! I had high hopes but it didn’t work out for me! Came apart at the seems.
2.0,Looks good but fabric is very thin--not warm at all.
2.0,"Comes wadded up in a bag--you will have to get the wrinkles out.  Clearly you get what you pay for--feels like liner is about to fall out, cut not even, buttons are all about to fall off right out of the bag.  This product may last a few wearings, best to avoid unless you like to throw money away"
2.0,"The front of the choker is nice, but the chain & fastenings are so cheap, ugly & tacky that I'm going to be replacing them with better-looking components.  Since people see other people all the way around, not just each others fronts, the back is as important as the front to me."
2.0,"Nice weight, to small for my arm. Will pass them on to my son or return"
2.0,I have worn a perfect size 7 for over 40 years. These shoes were more like a size 9 -- very long and the straps were way too loose. I returned immediately.
2.0,Diamond on top scraches roof of mouth
2.0,to simple
2.0,"True to size, not off the shoulder...fabric is OK, a poly blend but the print is a great camo print. While sizing is true to size it is definitely NOT off thr shoulder. A more accurate description would be is it is a, short with s large neck hole. I'm debating cutting just on rjr outside of the collar seam to make it off the shoulder 🤷🏻‍♀️"
2.0,"I was not impressed. The color looks phony. I asked for a large and it was too tight, I plan on seeing if any of my friends want it."
2.0,"I purchased 3 different sunglasses, and this pair was the better one, and I kept it. I used it when driving for 8 months.<br />Recently the  side broke, while I had them on, driving - fatigue of the frame material.<br />Writing to the supplier, amusing that there is warranty for the product (which is not disclosed anywhere), I was informed that the product is out of warranty, and they provide 50% coupon to buy another pair.<br />The frame material is too week, made of thin plastic, not relay a quality product, with no warranty.<br />I purchase it for $15 now it is $23.<br /><br />Update: the new pair broke too, after a month and half, same problem.<br /><br />Ordered DUCO and the glasses are made for better material, comes with case, hotly different experience ( for $1 more)"
2.0,"They tarnished quickly and looked cheap. Some of them were extremely small. They couldn’t even fit my pinky. Mind u, my fingers are quite small already."
2.0,"The shorts look good from a far, but they are practically sheer once worn as the fabric is paper thin.  Very cheap quality."
2.0,I was very excited for this necklace. The absolute only way I can wear it is if I send it to gold plater. The chain is really cheap and even the stone is not as clear as the picture. Very rough cut!
2.0,Received this order only a few pair were of fair quality that I can wear.
2.0,ordered for gift
2.0,The idea is great but the leather was very stiff.  Easy to snap on but difficult to unsnap.  It feels like the snap will rip away from the leather eventually because it’s do card to open the chap.  Known other similar ones but not made if leather.  Disappointed
2.0,"I really liked this little watch for the couple days it worked. I want to be able to quickly check the time. I clipped this watch onto my belt loop and stuck it in my front pocket. It was large enough to read at a glance, but small and light enough to not feel it in your pocket.<br />I am trying to avoid pulling my phone out to see the time and ending up distracted by notifications, as well as avoiding a wristwatch because I have eczema and have experienced skin irritation issues in the summer wearing a Fitbit..<br />Unfortunately, after a couple days it quit working. It could have just been defective, so I thought about exchanging for another, but I don't want it to stop working again after the return window ends, so I will continue searching."
2.0,"I ordered several of these tops at the beginning of the summer in various colors. While I love the fabric, fit, and colors... that is where the love affair ends. After wearing a couple of them 3 times, washing in cold on delicate, and air drying, 2 of these have started to come unsewn at the top along the neckline where the edging is over sewn . A third had to be returned upon receipt because it actually had a series of small holes along the back seam. I thought that was a fluke but see now after some time it is a matter of quality workmanship and materials. I would advise against purchasing this product. It is of course too late to return them but be warned that"
2.0,I have washed these 3 times with lots of fabric sotenor and they are still stiff and wrinkle easily.
2.0,Cute but smaller than expected. Quality is that as you’d find in a 99c store and not as pictured or worth $8.00. I needed a tortoise shell look earring so I’ll keep and wear them  until I find a larger pair of better quality.
2.0,"The fabric is thin, however with the appropriate undergarments. I feel this skirt would be exactly what I would need to wear to Spring/Summer events. There is a button hole in the waste to feed the tie through, however it does not allow the skirt together properly at the waist. So unless you're planning on wearing this with a swimsuit it's going to show everything underneath😳 a closure or snap on the inside seam would-be a more ideal design. Still deciding if I will return or not? An insert card on how to tie skirt for dummies would be appreciated."
2.0,"Fun for the colors, but very thin and weak quality so depending what you need it for they could work great. If you're actually trying to keep the sweat out of your face, they don't absorb much."
2.0,Jacket is cut very small
2.0,"When I received the watch, I was a bit disappointed because it wasn’t how it was in the picture but hoping stepson will like it regardless."
2.0,They fit great but they aren't very durable. Crotch ripped after about a month.
2.0,"A little small around the waste but otherwise made ok. I returned this item due to the skirt poof being unflattering around my hips. I expected a goofy tulle skirt, but this was like a lumpy poof."
2.0,Seem to be good quality and they are polarized lenses.  However the fit is not good.  The nose piece is uncomfortable. I had both of my sons try these on and neither found them comfortable.
2.0,"Feels cheap, poor quality"
2.0,It was really big. I need to send it back. I am 5’7” and 116 and a small was way too big
2.0,"Bought this dress for my 5'6"" daughter. When it arrived, it was too short, not only in the overall length, but from the waist to shoulders.  This dress is made for a more petite person.  Dress came about 2"" above knees and we were looking for something below the knee."
2.0,[[VIDEOID:9e5ad11420366ec9a86c62cde23a2452]] I normally wear a dress pants in size  12.  I read so many reviews especially body types and weight like mine . Some said their pants were too small and some said their pants were too big. I ordered  what was suggested by Amazon and the size chart XXL. The company is not following the same pattern. I am 5‘9 and 195 lbs. Pants did not fit me at all.  I’m so disappointed that I have send back. What a hassle..
2.0,So far two pair if the earrings have broken off in my daughters ear leaving the plastic post inside
2.0,"This is a popular sweatshirt for young boys so when I ordered it for my Grandson, he loved it.  However, the sleeves are way too long for the fit of the sweatshirt.  Fits fine through chest & hood so a size smaller would have been too little for him.  He is tall for his age (8) so he does not have short arms.  I have to take this to a seamstress now to have the sleeves shortened in order for him to wear it because they are at least 6&#34; too long.  This garment just isn't proportioned as it should be, especially for the cost."
2.0,I like the ring very much the two colors were great. But after I wore it a couple of days the color started to come off.<br />The size ran true.
2.0,"The saying is funny but the shirts are from China and must run in their size scale. I got a 3XL anticipating it would run small and it fits like a womens large. It’s 3x’s smaller than the label. If a women's large or smaller works for you then great.<br />Also, getting a refund was pretty easy HOWEVER you have to ship it back to China and the label is in Chinese and says you have to add postage when they claim “free returns”. No idea how much that will be. Not happy about it!!<br />Overall, it’s definitely not worth it to me to buy from them!  There are much better companies out there!"
2.0,"Tight fit, very little stretch. I got halfway in it and I was stuck. I mean arms up in the air like an ape stuck. I started to panic. The bra was covering my face and I couldn't see if my curtains were shut, hopefully the neighbors weren't getting a show as I twisted and bent and said swear words. After quite a bit of time I was finally released from this brassiere restraint. And it's such a darn cute bra I (briefly) considered giving it one more shot. But no."
2.0,Took FOREVER to arrive & isn't good quality
2.0,I am petite and would have like to order a petite size however there was no where to indicate petite even though the size chart showed it came in petite.  So I ordered a medium and this style just did not look right.
2.0,The metal of the belt is completely different than pictured. I bought it for the sole reason of the metal being a bronze/gold color for my daughter's wedding but it's a pewter/dark gray instead. A nice looking belt but I feel jipped I didn't get what was shown.
2.0,"This is a very cute tank top, but it runs very large. I ordered my normal size and it was two sizes too big. Also large arm cut- outs."
2.0,"Disappointed, pants do not look like picture and are short for a 6'2"" young man."
2.0,"I wear a larger, bought extra large and they are fitting like a large and snug. I bought them for Christmas. Had them on 4 times since and the material has bumpy cloth balls on it as if I'd had the pants for years. Poorly made."
2.0,"Not sure what I got was even considered a shirt! Very cheap material, made in China, color was not at all like pictured in the multi stripe!  It ran small everywhere, especially in the arms and the overall length- it was like a belly top if you lifted your arms. I returned this top!"
2.0,Bought it for a band replacement but it couldn't fit the watch. Luster fades quickly in the space of a few days.
2.0,"I was anxious to wear my ring as soon as I received it! After having had it on for approximately 5 or 6 hours, when I removed it from my middle finger, I  was left with a wide green stain where the ring had been and it was very difficult to get the stain off my finger. I guess you really get what you pay for..."
2.0,"Sizing is waaay off!  I ordered XL, stated to be US 16-18, but it was a generous small - maybe medium at best!<br />Will be returning this asap!<br /><br />That said, love the color, pattern and fabric.  It is a thick, crinkly cotton that looks wonderful...if it fit!"
2.0,Don't buy this if you're overweight thinking it'll help.<br /><br />The material is incredibly thin and has no strength whatsoever. This is purely for showing off your pecks and abs if you're already built or at least skinny. I was looking for replacement Compression shirts cause Champion stopped making theirs and these are not legit compression shirts. They don't hold anything in place.
2.0,The pants are not flattering if you have a large behind and legs. The product is for the slimmer woman.
