rating,review
4.0,"These shirts fit well and serve the purpose I bought them for, which is pajama shirts for my daughter. I thought they could also serve as undershirts that could peak through above lower neck shirts & dresses, but they won't work for that. The material is too thin and the colored trim line at the neck interferes with that as well."
4.0,It’s a good very valuable and powerful piece
4.0,"if you want a thick cozy hooded long robe with nic animal print this is it. i am 5 10"" 162 lbs.  the arms are short but look ok rolled up.for me it is more oractical if you want to walk around and do dishes and light housekeeping. if you want them long this is not for you."
4.0,Do the job at a reasonable price. Construction is ok even though the hinges are squicky. Wished the lenses were darker too.
4.0,"Very cute, I want to buy more for some friends. Giving 4 stars since it was a bit longer than I'd like for my wrist size, but I am very satisfied with this nicely priced little piece."
4.0,Rodeo style!
4.0,Great visibility for work 👍
4.0,The overall back length of these shirts are not as long as my other order and a bit different within the enclosed 3 shirts. Quality control need to be better.
4.0,"I purchased these to coordinate with a pendant. They're a darker hue than I expected, and beautiful. They really sparkle. I docked one star cause I find the screw backs difficult to use. I prefer friction posts and backs."
4.0,Just what I wanted. A solid leather belt. But I ordered a size smaller figuring that my 2&#34; buckle would make up the difference but apparently they already calculate that in.I can barely get my buckle into the 1st hole. Make sure that you order your size.
4.0,"Would've given the top 5 stars if the shoulders didn't rise up a bit. That's just my being picky though. Otherwise it's cute, fits well, and most importantly the lace isn't stiff and thick. It's actually soft against your skin and soft to the touch. You can dress it up or go casual."
4.0,Beautiful tiara but it is narrow so it's challenging to keep on my daughter's 4 year old head.
4.0,"Real leather, beautiful color and design. Holds tons of stuff. Amazing price! I had to spend $10 to fix the strap because the piece of leather that holds it in place was too big."
4.0,There ok for the price.
4.0,"Very cute ,but the top it's very tide,especially around your arms,I ordered M,originally I am S and it's still tide:("
4.0,Nice tunic.
4.0,Great shoes. Only issue I have is that the lining on the inside irritates a little bit without socks.
4.0,"I like the style of this bracelet, but the way it looks on, it's so cute! It's goes with a lot of different outfits, and the price made me very happy."
4.0,They don’t really look like sharks but keep my son’s feet warm
4.0,Love the top but the skirt is way to big
4.0,not the best quality but its cute and works fine
4.0,He loves this shirt.  Need more items for the old intruders.
4.0,"Pretty,  very lightweight,  great for summer or hot weather.  I hand washed because I thought it might be too fragile.  Very wrinkled after wash - all cotton.  Looks like a skirt, fits high waisted."
4.0,"generally good quality, sizing in general seemed ok for the waist, however too long on the leg--i personally don't like my compression shorts to be super long but if you don't mind it, order your normal size,  if not, order a size down."
4.0,Very comfortable.  I like it!
4.0,"Was a gift, very cute and she loved it."
4.0,"Great shirt.  Nice thick material, will last.  The graphic was perfect and the color was exactly as shown.  My 9 year old loves it."
4.0,"Only problem was the way it stored , disappointed with rolled up tight in plastic back for?"
4.0,These MAFNSB are very attractive and are extremely lite and airy which I love. However they are marginally on the small size for a man with a bubble buttocks.
4.0,"Dress arrived in about two weeks. The color is like a dark wine, fabric is not sheer, not scratchy either but for $12.00 not the best haha. Based on the measurements guide I purchased the large. I usually wear a size 6 in jeans, small in tops. The cleaveage is real in this dress, maybe a bit too real for me, I have a padded sports bra and tank top underneath so it's hard to tell but when I don't wear anything the girls are bound to spill out haha.<br /><br />Here's what I really just don't like: the cut and style on the bottom is unflattering. The stock picture makes it look like a flowy bottom, but if you check my picture on the right, you'll see one layer stops around upper thigh,  then there are like two sewn on flaps front and back that gives an illusion that it's flowy. From the side it looks not cute. From the front not so bad. Butttttt, hello I bought this dress for near to nothing, so my expectations weren't high to begin with. It really is like a forever 21 dress, might last if you don't wash or wear too much might not. But it's cute and cheap so this will work for the event I plan to wear it to."
4.0,"Nice quality. I sized up to a medium (usually a small or medium), thinking it would be a bit loose, but was unable to get the zipper all the way up."
4.0,Thought it would be rather larger  travel bag yet it's darker than color pictured however instead of for myself I made use for it as a gift thank you kindly for your service and effort especially delivery came fast
4.0,Fits great and feels great. Love the fabric.
4.0,I haven't used it for travel yet but it doesn't fit a folded A4 size paper.
4.0,Just what I wanted. Fits my bulky phone perfectly. I just wish it had the billfold like my smaller Vera wallet did. Otherwise it is great.
4.0,"the more imaginitive you are, the better this will be. but be very careful with it....it will break rather easily."
4.0,"es muy pequeña. pense que seria mas grande, es como un crossbody bag."
4.0,"Love the color—it’s just as shown. Although it had a lot of stretch, it didn’t stretch to fit my (lack of) curves :). From the front I love the look. Unfortunately, the back scrunches up and creates a lump in the zip area.  Pulling down the dress doesn’t fully get rid of the bump. Besides, over time the dress just naturally rides up a little and the lump just gets more prominent.  I think if I were taller (I’m 5’ 4” , weigh 113 pounds, a 32 B, and am wearing a small) or had a longer torso, this dress would lay properly. I love the dress, but the feeling isn’t mutual—sadly, I’ll be returning it."
4.0,I like them. The butterfly could have been a little bigger but cute in my 2nd ear hole.
4.0,"They ran small, but otherwise quality and comfort was fantastic. :D Can't wait to get the replacement pair in the larger size."
4.0,"I was looking for a romantic/whimsy Top, but I Felt this looked a bit peasant-y on me. I’m 5’8” 128lbs. It’s a good length and nice color. The buttons are my favorite part! The top is well-made, not see through. I like it enough and can style it to suit me, but wouldn’t reorder"
4.0,not what i expected buh they nice
4.0,Dress looks just like the photo. I’m 5’6” and a size 6. The medium was just right. The color is more of a seafoam green. Not emerald green.
4.0,"The dress is very pretty and I wasn’t disappointed. The material is thicker, so it’s not very see-through, even though it’s light colored. I felt that the top could have been better constructed and the straps are so thin that they are dangerous. I will be replacing them with something a little stronger so that I feel like I can wear the dress without being at risk of a strap busting."
4.0,"really great product for the price! there was a little issue since there's no strong elastic around the waist, so it falls down easily, but the color & length are spot on!"
4.0,The watch was nice but way too small for a man. Had to give it to my wife and it fit her perfectly.
4.0,It was smooth and worthy to buy.
4.0,Wish it came in a smaller size than 6. Great ring for the price. Fast delivery. Cheap enough I was able to get each family member in our little group ... to give us all something alike to commemorate our first (of many I hope) girls trip.<br /><br />Addendum:<br />Gave the rings to the ladies in my group...everyone loved them...something special to tie all our fantastic memories together...
4.0,"I gave 2 to my sister and her 10 year old daughter for Christmas. They loved them. Very pretty and nice look about them. They were a little darker silver color than I expected for stainless, but they still looked good."
4.0,Larger than I thought it would be but holding up well so far.
4.0,It’s not dark silver like pictured. Also the clasp on the band keeps coming loose since receiving it 2 weeks ago. I’m not thrilled with the purchase for the price. Update: I contacted Amazon to replace/exchange the watch due to the band being defective and I received the replacement quickly. So far the new band and Watch seem fine. The watch although not what I expected is very pretty and seems well made besides the initial defective band which was my reason for giving ⭐️⭐️⭐️⭐️
4.0,"These earrings are beautiful and the pearls are round, symmetrical, and luminescent - everything you would expect from quality pearls.  I ordered the pink pearls, and the color was not what I expected.  They are dark and almost lavender in color which is why I did not rate with 5 stars."
4.0,Overall love the short but... dang the chest is small considering I got an xl and I normally would get a medium in tops.
4.0,"These are nice maxi dresses. Very comfortable, fabric nice and soft. Colors are nice. Added plus, they have pockets. Love these dresses."
4.0,Very cute but be gentle with it.
4.0,"I'm 5'10"", 160 lbs and a 34C/32D. I ordered a small and it fits great! In typical bridesmaid dresses my hips are a 12, waist is a 10, and bust is an 8. Because of the fit of this dress I ordered a small, in attempt to fit by bust correctly. The waist elastic and flowy bottom were flattering on the lower half of my body. The only reason i deducted a star is because the advertised picture shows the same patter/color on the underside of the high-low. As you see in my picture, the underside is white. It'll still be perfect for bridal/baby showers, which is what I bought this dress for."
4.0,"(Ordered on my boyfriends account)<br /><br />So far so good.<br />I ordered my normal size, meduim (36C), and they fit perfectly. Im 6 months pregnant, but im sure they will still fit as i get bigger and start nursing. Although I know with my first son I was falling out of a double the first few months of nursing, so the medium may be a little snug but I'm sure it'll still work.<br />I needed something light weight and comfy to sleep in, as going bra-less at night was starting to hurt, i needed a little support. They are also really nice to wear around the house instead of a bra.<br />I took out the hideous padding. The padding was oddly shaped (like a round bowl) and not needed. I have other, triangle contoured padding from swimming tops that i can add if i need to.<br /><br />I definitely reccommend these nursing bras. With my first son, i remember paying 50+ dollars for just one bursing sports bra. You cant beat the price here and they are really comfortable. The clasps to open bra for nursing are easy and can be done with just one hand. With a little practice, im sure it can be closed with just one hand as well. Making life easier with a little one in tow.<br />Im happy with purchase :)"
4.0,arm holes were a bit tight.  A slight snip of the seam took care of it. Worth the time to do that.
4.0,My fiancé was happy with his gift. Strongly recommend this item 👍🏽
4.0,Comfortable shoes and I walked miles in them.  They are difficult to slip on and off due to the form fitting nature of the shoes.
4.0,Don't think they're worth the price...Fit tight around my big toe knuckle when I adjust strap it's to lose.<br />But they look great.(Black&Grey)
4.0,Great jeans...just the right amount of streatch
4.0,"These pants look adorable on my daughter -- she typically wears a 6x and the 4-6x was slightly short in the seat area -- I was afraid sizing up would make the pants too big, but next time I am going with the larger size for her. The quality seems good, though she just wore them around the house for a bit, they stretch a ton and she says they are comfy. They have a tendency to show too much of her low back/butt region when she bends -- so I'm considering an exchange. The do look just like jeans with a tunic top...worth the $10 I paid."
4.0,"While very cute, this necklace is less impressive in person. It's suitable for a child or teen, but the quality isn't exactly what most adults would want to wear out in public."
4.0,"I bought thinking true to size but it was a bit large, very pretty lots of compliments. Nice material, well made and hey, it's black so it's sexy too!"
4.0,These came on time packaged well. The fabric is a bit thinner than expected but is nice because it is appropriate for the weather. I bought these for my children to wear as mask however they seem slightly to big so I tried it on and it was too big for me. We won't be able to wear them as a mask unless we tie it off in the back.
4.0,These are adorable.  They came in a cute little gift box. They are a little fancy for everyday wear but will look great for the next event I need to dress up for.
4.0,This is so comfy. It fits good and at the perfect length. The color is good and vibrant. Also I've had no problems after washing.
4.0,Shirt fits good and looks great!
4.0,Like them and will buy again
4.0,"It’s nice and cozy,pleasant material,fits a little weird though,no the same cut as the picture though"
4.0,The clogs are great for slipping on for the beach. Not sure about arch support. These are perfect for playtime . Great price
4.0,"Nice mask with double layer flannel plaid but most important to me, made in Michigan."
4.0,Beautiful ring but more for special occasions. The size is much larger than I was expecting.
4.0,Great weight
4.0,"I bought the jacket for my son, he is totally in love with it"
4.0,"The super cute pattern of the sweater. The material is polyester, and it does not look too polished. I wear it pretty often. However, I wish I went with a large to give it a little more an oversized look. I am usually wearing size US 6 and ordered a medium, and it looks a little tight."
4.0,Size up if possible
4.0,"It was a good material and fit well, but very thin."
4.0,"Larger than I expected, but small enough to fit in purse...I would recommend purchasing it."
4.0,Fits a little large but kept my phone and valuables together while jumping and moving in tight crowds
4.0,"These boots are so comfy! Make sure to order a size smaller than usual. The color is also very nice, the thing I do have an issue with is how easy they are to scuff! I had scuffs after the first time wearing them, and I still get them. I use  rubbing alcohol to get them off."
4.0,Good product we stitched 2 together and added pocket for additional filters
4.0,"Bought these for my wife and naturally the decision was fashion-first. They're cool and everything, just obviously lacking in terms of lens clarity and durability. Overall a decent deal if this is the style you're looking for."
4.0,Wear it with jeans. nice looking.
4.0,"Good to go, fits just right"
4.0,Comfortable beautiful piece with gold buttons on sleeve. I just love the finish on a ralph lauren piece.
4.0,Very pretty. Good quality. It seems to run a little big. I usually wear a medium but would need a small in this dress.
4.0,"When I first  but this on my body, it looked like a tent. There is some excess fabric in the breast/underarm area. I threw a belt on my waist and it looked so much better! Its really cute but doesn't have shape. I suggest wearing it with a belt."
4.0,"Comfy, warm and supportive slipper for winter."
4.0,"I ordered the small, they were too small. Lol my bad."
4.0,Great looking boots but there is a slant in one of the soles so its not too comfortable. I was expecting better quality for the price and brand. I love acgs and have been very satisfied up until I bought these. Ill stick to the manoas from now on.
4.0,The dress was beautiful. The only thing I didnt like was the inside material. It was way too short. Had to adjust many times
4.0,"Nose clip uncomfortable.  Big nose. Glasses are great, from a vision standpoint."
4.0,"These pants are about half the thickness of regular sweatpants but are still appropriate for cooler weather.  I live in Florida, so I definitely think these would be too hot for summer wear, but in cooler states, these could be worn year round.  I got these for my boyfriend.  He us 5'7&quot; tall and he is fit.  He is of larger build, but not body builder big.  He usually wears a large in pants because he has muscular legs.  These might be a little snug in the waist area for anyone with a pooch in the belly.  These might also be too short for taller people.  I really do think that most men that normally wear a large should probably order up if you are going to order these.  The elastic at the bottom is nice because sweatpants often end up fitting my boyfriend long.  It also makes these a good option for him to run in when the colder months come.<br /><br />Overall, these are pretty good quality pants that also look nice. I think the fit runs slightly smal and that the length runs slightly short.  However, this worked out for my boyfriend and they fit him perfectly. He also says that they are very comfortable.<br /><br />I received this product for free or at a discount in exchange for an honest and unbiased review. I am not required to give a positive review and my opinions are my own. Should my opinion change with further use, I will update this review to reflect that change in opinion"
4.0,This polishing cloth worked well for polishing a silver cup I had that was left to oxidize for more than 30 years.<br /><br />I didn't use anything but the cloth to remove the oxidation.There was some heavy oxidation on the inside of the cup that it was unable to  be removed so that is why I only gave this product 4 stars.<br /><br />I am going to to some more methods for getting the oxidation off but overall the polishing cloth works fairly well on silver.
4.0,"These are comfortable and lightweight sunglasses which also look very stylish! I cannot stand cheap looking these sunglasses, and was relived upon receiving these that they have a quality look and feel. The lenses themselves are fantastic. They don't sit as ""tight"" around my nose as I'd like them to, but that could be due to my face structure.<br /><br />I wear these sunglasses while driving and they really help to reduce glare and provide better visibility."
4.0,"I love the top! It’s very soft and pretty. The only reason I rated it as a 4, was it was a little long, and a little tight around the chest. I am 5’1 170 lbs for reference, and I ordered a large."
4.0,Beautiful suit. Should be sized as medium rather than extra large.
4.0,Loved the outfit. Got tons of compliments. It was a little off on the chest part but nothing a little duct tape couldn’t fix! I’m 5’6” 160lbs. I got an XL based on the reviews saying size up and it fit perfect!
4.0,nice evening cover for summer.
4.0,"Very stretchy but fit well. Longer and slightly shinier than I expected. It's a nice, neutral khaki green color. Didn't work with my wardrobe but I could see it fitting in if you wear colors that go with this skirt color."
4.0,Very comfortable. Wear 1x-2x u.s. and the 4x fit good but I have a mommy tummy and I didn't like how it was quite obvious from the side.
4.0,Im lucky i order big for my children because it fit her perfectly. Order a size or two up...fits real small.
4.0,"Fit as expected ,very cute style even though the fabric quality  is less than expected but I still like it because I feel comfortable to wear it for many different  times like dinner,shopping,hang out with my friends. Highly recommended for curvy girls."
4.0,"Very worth the price,  We still use the keychain here in FL and the belt is nice."
4.0,This isn't exactly what I had anticipated. I wouldn't wear it as a necklace I have it hanging from my rear view mirror in the car and it looks cute.
4.0,"Nice, cute shirt but had to return as too long and big in general."
4.0,Love these! I have them in black as well
4.0,I just got this the other day as of right now it is amazing! I just wish it had some kind of display for time and date...
4.0,Nice thick material. I love the fit. I am 5' 2&#34; and 145 pounds. I wish I had a picture to upload but it is very casual and comfortable.
4.0,Cute top. It’s thicker than I thought it was going to be. This isn’t really a problem. I can wear it under sweaters in the fall and winter. Good material and quality so far. The only thing I can say as a negative is the underarms are cut a bit higher than I’m used to. Might pay to size up.
4.0,Cute but didn't arrive in a box
4.0,Better than I expected! Super cute.
4.0,Buy your regular size or one size down. The size chart shows the MAX size fit when fully stretched
4.0,I found the laces difficult to adjust comfortably.
4.0,"Great for the Xmas season. The straps were a bit big, easy to fix. Rather have it a bit big, than a bit small! Price was very well worth it."
4.0,Pinch handle is hard to press.
4.0,Very fashionable and nice silver color. Using it now for this cold weather. Very comfortable also!!! I can recommend this jacket
4.0,"I like these earrings because they remind me of Princess Diana.  The look of royalty is there and yet I can wear it with simple, everyday clothes.  It makes me feel elegant in my t-shirt and shorts."
4.0,Very cute dress however its cut small and has no elasticity!
4.0,Does the job keeping the collection neat and secure
4.0,"Its a beautiful skirt , but its NOT a women's size 16. Its a teens 16. Waist very small like for my granddaughter. Was for My ma to wear to a wedding this weekend. Won't fit. Bummer."
4.0,I was very excited for this dress but it didnt fit the correct way ..i knew if i wore this dress i was sure to have a nip slip! ...i think this is for women that are a little less endowed or with perkier twinsets than my own :) very cute dress just too low cut for me to wear properly!
4.0,Nice color. Strength seems good but u need a small size eyeglass handle to fit in the whole. I just bought a cheap pair snd works just right!
4.0,"Yeah, these cost a bit more than the ones you'd find at a flea market, but they're worth it. the metal clip is more durable than the plastic ones many clip-ons have, & the lenses are thick enough to last with reasonable care, yet thin enough that if you need to trim them to fit, a sturdy pair of scissors will do the job. I'm probably going to order another pair in the not-to-distant future."
4.0,They are cute just a little difficult to get on.
4.0,Good quality. I gave it 4 because chain is small and wished they had different sizes. Very well made.
4.0,"Great quality,  runs small"
4.0,"I went up in size due to a few reviews stating it ran a little small. i didn't think so. I should have stuck with my normal jacket size as it was too puffy in the back and oversized in the shoulders. Would have kept it if it fit since it was cute. 5'7'', 145lbs, 34DD"
4.0,Socks are good. Cost is high.
4.0,I ordered a medium and it fit small . I would definitely order a size up
4.0,"I have the previous &#34;version&#34; of this sweatshirt in a medium, and this sweatshirt in medium is much larger. The previous version is also 55% poly / 45% cotton, and this one is only 52% poly. It's comfy though, but looks/feels bulkier than I'd like."
4.0,I like the function of this a lot.  I wish it would hold more cash in the center.  Other than that I love it.
4.0,Needs to have more weight to them
4.0,"When this arrived, early, I was so happy that it looked even better than the picture! It's black with a circular neck, the bodice is a heavy warm material, cotton, and then from under the bust it flows out sheer with layered soft ruffles ending in an flowing barely ruffled edge It's not sewn on ruffles but falls from the sheer, taffeta like material like a ruffle. I wear it with my black tights, my sheer black nylons, and my jeans with boots and with the nylons, my Giovanni ballet flats. Definitely a dress up or dress down, either way you will be so comfortable and warm except the skirt of it really calls for heavy tights or jeans. Oh I also wear it with my Palazzo pants. It's just so versatile. I got an x-large but could have worn a large, so you will want to size down-a tighter fit would have been nice, but I don't like returns. Too much paper work. I left out a star because the arms are so long I had to roll them up a bit. And I'm 5&#34;9&#34; tall, long arms and legs. Beautiful, have worn it out with friends to the shows and wore it to a bonfire party on the beach. I got compliments at both events. I totally would recommend this to you, it makes you feel pretty and feminine."
4.0,It's perfect for weddings or a fancy party. I agree it was wrinkled but it cam in a bag so no big deal.
4.0,returned this item because it was too large for me. Color was very nice
4.0,Girlfriend loves it. Need to get her different colors soon.
4.0,Fits comfortably and is great for my line of work as well as going to the gym. The only think that I don't like is that you can't leave it on for too long because the skin underneath can't breathe as with a metal ring that isn't snug. Otherwise it's great.
4.0,Very breathable and my son just love the shark
4.0,"It's a little hard trying to get it on your wrist, I think if they had put a different clasp on the back of it it would have been easier but it looks absolutely adorable . And it's adjustable for small or big wrist"
4.0,"Nice smart fit. 180 pounds, 5'7&#34;"
4.0,"It is rather strong and sturdy. However, the blade is not quite sharp enough to be able to insert into the watch back to pry it open."
4.0,"I got the wine/ burgundy color. Form-fitting, but I expected more of a clingy, spandex fabric. Top is 97 poly, 3% elastine. Lacy neckline had a sloppy, ragged finish so I did trim it neatly. Too pretty to return, tho."
4.0,beautiful but length is longer than I expected
4.0,I think I should have bought a bigger size to hide my tummy. Rather than that I think it is quite pretty.
4.0,The chain that comes with this necklace is very delicate and small in length.  My mom loved it
4.0,Good shirt. Sizes run smaller. Kind of feminine cut.
4.0,I purchased an XL but could have probably fit a Large. Only wore it once to a themed birthday party but halloween is coming or perhaps another event where i can wear it. Price was perfect though even if i never get to wear it again.
4.0,A little on small side but can make it work.
4.0,Very nice product an kept my girs hands very warm in the snow/
4.0,"Great product, the rubber tips (for grip) at the ends are very resilient, in the four years I have been wearing my identical pair, it has not peeled or cracked or anything of the sort. It's better to buy this on amazon (you get the proof of purchase and everything) than in an actual eyeglass store because the last I bought this at an optical center where they sold glasses and made the lenses, the total came out to be 800 dollars (I KNOW). It wasn't the lenses that were expensive, but the frames itself.<br />This model in particular is great for people with wide faces, especially around the cheekbones. As well as those with round faces or have soft curved faces as this will bring more definition to your face with it's sharp angles.<br />It is preferable to have a nose bridge that's higher up when wearing these frames, because otherwise, the bottom of lens holder part will touch your cheeks (but you can buy little sticky gel pads that you stick on the nose rest to make the bridge a little higher up)<br />Now, one complaint I have with this is, it hurts like hell when you wear over the ear headphones, the legs of frames are wide and thick so it just really digs in even more when you have headphones that squeeze your head where your glasses are, to stay in place. Super uncomfortable and sometimes even painful after long hours.<br />It is adjustable (but not too much), so you have to be very careful, I suggest running it under hot water to soften the material up a bit, and then slowly moving it to your desired place. But yes, it is adjustable so you can mold it to your head shape and allow it to wrap around your head to your liking.<br />Another suggestion, you should invest in an eyeglass repair kit that comes with the little screwdriver made specifically for small screws because the screws that hold the legs of the glasses can become looser over time, and you just need to tighten it every once in a while. It's not difficult at all, just a minor inconvenience at the worst.<br />It does come with its own case, little pamphlet, a proof of purchase, microfiber cloth and an authenticity card in the box. (The box opens very weirdly for those that have never bought Tag Heuer glasses, you have to pull at the tab on the end of the case, the end with the name and logo of the company, do not try to open the case like a traditional glasses case, pull at the end of the case. Sorry if this is complicated but I literally spent 5 minutes trying to figure this simple thing out when I bought my first pair, and I just thought I would save you the time.)<br />Other than that, this is a very light, resilient, and a malleable frame that is worth the price. (The only reason why I'm replacing mine is because I accidentally sat on it (I know, I know, embarrassing), and the hinges (silver part) along with the actual part of the frames (the black part) where the legs fold broke and I wasn't able to glue it back together.)"
4.0,"I have thin calves (14.5&#34;) and very thin ankles (9.5&#34;), so these are right on the verge of being too big around my legs. I decided to keep them though, because they look okay, and are very comfortable."
4.0,The size a little bigger then expected.
4.0,Love it. Not too heavy but very warm and comfortable. Washed welll. Air dried.
4.0,Boughy it for my dsughter so cant speak to a lot except to say she loves it.  So guess that means i love it too because she is very picky when it vomes to clothes
4.0,Sturdy material but kinda tight around the face. The graphics are spot on though.
4.0,"I AM 5'5""TALL, 38"" WAIST, DDD CUP SIZE. I PURCHASED A SIZE SMALLER THAN WHAT THE SIZE CHART SUGGETED. I PURCHASED AN  XL. THE FIT IS RIGHT FOR MY BODY TYPE, COMFORTABLE NOT TIGHT.  NO EXCESS MATERIAL ON THE SIDES.  THE COLOR IS A DEEP YELLOW. IT  IS NOT A SUNSHINE YELLOW, IT IS SIMULAR  TO A LIGHT MUSTARD SHADE. THE LENGTH FALLS BELOW MY ANKLES, WITH SHOES ON IT WILL LIFT UP HIGHER."
4.0,"It sits off my shoulders a bit too much/far, but I really like it. Just wish the sleeves were quarter length instead of long."
4.0,I would give it 5 stars if it were bigger.  I usually were a medium and have straight hair; this hat is very snug.  If I had curly or coarse hair I don't think it would fit.
4.0,"I love these frames.  They are very sturdy and look cool.  Unfortunately, I took them to Costco to get lenses and they contacted me after a week and said that they could not put lenses in these frames.  Not sure the reason why.  I just took them into my optometrist and we will see what happens.  To be continued....."
4.0,"This dress was great for a fall wedding guest dress. I was also nursing a newborn so the deep V cut and button at the chest was essential for practicality. Perfect length, good quality material and I received several compliments."
4.0,Never thought it could be this nice. Loves it soo much. Fits perfectly well. Will purchase again and again with different colors.
4.0,I ordered a size up from my normal US size and it fits fine.  I like the placement of the graphic.  I have the white shirt; the material is somewhat thin so I wear it layered over another shirt which is great for those cooler games.
4.0,Great for 4 - 8 year old girls. It is a cute glassy-like bracelet and has a great sentimental value.
4.0,I wore the dress to church
4.0,Item arrived on time as promised. Only 4 star because it was not packed securly it was put in a small plastic bag then inside mailing bag unlike other things that I previusly ordered from other seller. My item arrived with dings and the point broken. But because it has a nice color and shine and its calling me made me decide to keep it. The product  is nice. I highly recommend the product but not the way they shipped it.
4.0,Fits as expected.  Looks nice on me.  Biggest complaint is how long it took to arrive.  The arrival date kept getting pushed back.  It took almost 5 months to arrive.
4.0,Nice but would have preferred yellow vs white metal.
4.0,"Very pretty, but it took forever (it seemed) to get it"
4.0,"This is a cute shirt, and really well made for the price point. Take the sizing advice! I usually wear a 10/12 in shirts, as my arms and shoulders are on the larger size. I ordered a 3X and it's perfect."
4.0,"Comfortable,  fit is larger than I expected, but wear as a swimsuit cover-up."
4.0,I liked the design of the hoodie; however the material was a little thin and smelled kind of weird when it came in. It also took really long to ship the item. It runs kinda small as well I would get a size up especially if you’re like me and you like your hoodies a little more loose.
